Experiment: BatchEcoli_O2_expt_2025_01_29 vial 9, Wed Jan 29 18:19:34 2025
8.3167,0.03227508046503402
8.3252,0.037687811757773915
8.3334,0.03715487758291047
8.3417,0.03219872963094872
8.3502,0.03517403914740136
8.3584,0.034869103156260906
8.3667,0.038524964295316266
8.3752,0.03181692736204589
8.3834,0.03280944655946172
8.3916,0.03745943052286904
8.4002,0.03219872963094872
8.4084,0.03158780751440915
8.4166,0.0357837577592548
8.4252,0.031129481189884345
8.4334,0.040578160686319364
8.4416,0.031664184004689844
8.4501,0.03128226946793866
8.4584,0.03265678655584381
8.4669,0.040198114002791385
8.4751,0.031740557287143645
8.4834,0.03913356051449135
8.4916,0.03593615547260143
8.5001,0.031129481189884345
8.5083,0.03044177502123624
8.5169,0.03181692736204589
8.5251,0.0323514280940298
8.5334,0.0346403675990139
8.5416,0.03844887544353881
8.5502,0.030594621093422703
8.5584,0.03212237559034925
8.5667,0.03189329422966125
8.5752,0.035478924009540336
8.5834,0.03227508046503402
8.5917,0.0323514280940298
8.6002,0.031053082236137897
8.6084,0.037992275458131886
8.6166,0.035478924009540336
8.6252,0.03585995821245014
8.6334,0.03882928786704554
8.6419,0.031205876933345422
8.6501,0.034869103156260906
8.6584,0.031664184004689844
8.6666,0.03212237559034925
8.6751,0.04285677422429224
8.6833,0.0338014242980087
8.6918,0.0320460183435447
8.7001,0.03730716042881177
8.7083,0.034030265406109095
8.7168,0.0413380158407719
8.725,0.031129481189884345
8.7333,0.0361647280969013
8.7418,0.03730716042881177
8.7502,0.034945341948597886
8.7584,0.031129481189884345
8.7666,0.03074745431804793
8.7751,0.03433534209096045
8.7834,0.029524428684382542
8.7919,0.029600891891407244
8.8001,0.03905749712591877
8.8083,0.0357837577592548
8.8168,0.02860661931493702
8.8251,0.03250411373494266
8.8333,0.03227508046503402
8.8419,0.03273311815996749
8.8501,0.028300579881326726
8.8583,0.03074745431804793
8.8668,0.03471661598231357
8.8751,0.03372513752785089
8.8833,0.027917958141083332
8.8918,0.03349625801297407
8.9,0.0365456186317914
8.9082,0.03989401945439397
8.9168,0.029524428684382542
8.925,0.03189329422966125
8.9335,0.03631709388536031
8.9417,0.036240912586981366
8.95,0.030976680072406282
8.9585,0.029906712569310656
8.9667,0.030594621093422703
8.9749,0.03517403914740136
8.9834,0.0344878612412991
8.9917,0.03395398823658091
8.9999,0.031053082236137897
9.0084,0.031205876933345422
9.0167,0.03044177502123624
9.0249,0.03242777251704965
9.0334,0.031511427815461346
9.0417,0.03882928786704554
9.0499,0.031740557287143645
9.0584,0.038524964295316266
9.0666,0.03273311815996749
9.0751,0.0325804517479753
9.0833,0.03502157754410007
9.0916,0.035097809943611225
9.1001,0.03646944690749798
9.1083,0.03753556078862452
9.1168,0.036240912586981366
9.1251,0.03700258198188067
9.1333,0.038068383418227825
9.1418,0.03219872963094872
9.15,0.038677132447496376
9.1585,0.03212237559034925
9.1668,0.031664184004689844
9.175,0.034945341948597886
9.1832,0.03715487758291047
9.1917,0.0338014242980087
9.1999,0.03905749712591877
9.2084,0.03250411373494266
9.2167,0.03715487758291047
9.2249,0.039817987870002014
9.2334,0.03280944655946172
9.2416,0.03936173159191547
9.2501,0.03158780751440915
9.2584,0.03219872963094872
9.2666,0.03738329706968635
9.2751,0.03593615547260143
9.2833,0.04080615057488757
9.2916,0.03570755411275073
9.3001,0.03433534209096045
9.3083,0.03395398823658091
9.3166,0.0346403675990139
9.3251,0.0365456186317914
9.3333,0.03936173159191547
9.3418,0.035478924009540336
9.3501,0.03997004785931679
9.3583,0.0365456186317914
9.3668,0.04255312401291178
9.375,0.03761168786664548
9.3833,0.03669795250874763
9.3918,0.03997004785931679
9.4,0.03517403914740136
9.4082,0.04240127988949993
9.4168,0.04095812795438647
9.425,0.0413380158407719
9.4335,0.04255312401291178
9.4417,0.03928567774722147
9.45,0.03791616431247746
9.4582,0.036240912586981366
9.4667,0.039589874041356055
9.475,0.047329734890801944
9.4835,0.03905749712591877
9.4917,0.042780866425214725
9.5,0.03662178716545306
9.5082,0.0357837577592548
9.5167,0.03540270758653463
9.525,0.03456411601895759
9.5335,0.03791616431247746
9.5417,0.038677132447496376
9.5499,0.03860104996340574
9.5585,0.04035014220806765
9.5667,0.034411603265199986
9.5749,0.04361567798463817
9.5834,0.034945341948597886
9.5917,0.03585995821245014
9.5999,0.0344878612412991
9.6084,0.0342590777183176
9.6167,0.03349625801297407
9.6249,0.03517403914740136
9.6334,0.03905749712591877
9.6417,0.039589874041356055
9.6499,0.04209755359835121
9.6584,0.03387770786730471
9.6667,0.03456411601895759
9.6749,0.03989401945439397
9.6834,0.03997004785931679
9.6916,0.041413983894869943
9.6999,0.03882928786704554
9.7084,0.034030265406109095
9.7166,0.03410653937615926
9.7249,0.03875321174900215
9.7334,0.04103411188152606
9.7416,0.039817987870002014
9.7499,0.035097809943611225
9.7584,0.038524964295316266
9.7666,0.03936173159191547
9.7749,0.034869103156260906
9.7834,0.0344878612412991
9.7916,0.03989401945439397
9.7999,0.04012209513296128
9.8084,0.03349625801297407
9.8166,0.03410653937615926
9.8251,0.03890536080246321
9.8333,0.03410653937615926
9.8416,0.03410653937615926
9.8501,0.03814448819303351
9.8584,0.0338014242980087
9.8666,0.03784004998042434
9.8748,0.034869103156260906
9.8833,0.03669795250874763
9.8916,0.042780866425214725
9.9001,0.033191040504435776
9.9083,0.037687811757773915
9.9166,0.03471661598231357
9.9251,0.040046073085608924
9.9333,0.03357255438560358
9.9415,0.04012209513296128
9.9501,0.03730716042881177
9.9583,0.03525026515573515
9.9665,0.03662178716545306
9.9751,0.043919150825182385
9.9833,0.041717824377514034
9.9915,0.03418281014642233
10.0,0.03433534209096045
10.0083,0.043919150825182385
10.0165,0.0342590777183176
10.0249,0.039817987870002014
10.0332,0.036393271991725484
10.0417,0.035097809943611225
10.0499,0.034411603265199986
10.0584,0.03700258198188067
10.0667,0.040046073085608924
10.0749,0.038068383418227825
10.0834,0.038981430555525165
10.0916,0.038068383418227825
10.0998,0.03928567774722147
10.1084,0.040654160491993
10.1166,0.04073015712142514
10.1248,0.03387770786730471
10.1333,0.037687811757773915
10.1415,0.033191040504435776
10.1501,0.035097809943611225
10.1583,0.03669795250874763
10.1665,0.037687811757773915
10.1751,0.040046073085608924
10.1833,0.034869103156260906
10.1915,0.034411603265199986
10.2001,0.0328857717551756
10.2083,0.044829265578547606
10.2165,0.03631709388536031
10.225,0.03776393246227805
10.2332,0.03372513752785089
10.2417,0.03814448819303351
10.25,0.040502157704143116
10.2582,0.03517403914740136
10.2665,0.040046073085608924
10.275,0.03646944690749798
10.2832,0.03989401945439397
10.2917,0.0361647280969013
10.3,0.03219872963094872
10.3082,0.031205876933345422
10.3167,0.04111009263318266
10.325,0.03631709388536031
10.3332,0.03525026515573515
10.3417,0.038068383418227825
10.3499,0.030365347167352397
10.3582,0.030518199663553958
10.3667,0.031205876933345422
10.3749,0.0325804517479753
10.3832,0.03181692736204589
10.3917,0.031435044908727505
10.3999,0.031129481189884345
10.4082,0.03662178716545306
10.4167,0.039665915164034615
10.4249,0.03791616431247746
10.4332,0.03784004998042434
10.4417,0.034945341948597886
10.4499,0.030976680072406282
10.4582,0.03242777251704965
10.4667,0.03913356051449135
10.4749,0.031511427815461346
10.4832,0.031969657889685976
10.4917,0.0338014242980087
10.4999,0.03662178716545306
10.5084,0.03662178716545306
10.5167,0.039589874041356055
10.5249,0.03837278340780159
10.5331,0.0323514280940298
10.5417,0.03311472812173477
10.5499,0.03265678655584381
10.5584,0.0365456186317914
10.5667,0.03540270758653463
10.5749,0.04293267885539542
10.5831,0.03951382973871631
10.5916,0.03273311815996749
10.5999,0.03570755411275073
10.6084,0.037992275458131886
10.6166,0.034030265406109095
10.6248,0.03555513723815906
10.6333,0.03844887544353881
10.6416,0.03860104996340574
10.6498,0.03326734968469758
10.6583,0.034411603265199986
10.6666,0.03974195310702022
10.6748,0.03517403914740136
10.6833,0.03875321174900215
10.6915,0.03875321174900215
10.7001,0.03844887544353881
10.7083,0.03555513723815906
10.7165,0.03433534209096045
10.7248,0.040502157704143116
10.7333,0.03943778225584893
10.7415,0.036240912586981366
10.75,0.04452594460551751
10.7583,0.040502157704143116
10.7665,0.035478924009540336
10.775,0.03943778225584893
10.7833,0.036240912586981366
10.7915,0.03502157754410007
10.8,0.040198114002791385
10.8082,0.04035014220806765
10.8165,0.03593615547260143
10.825,0.036088540414272785
10.8332,0.041413983894869943
10.8415,0.03662178716545306
10.85,0.040274129694212846
10.8582,0.042325353073009
10.8664,0.036088540414272785
10.875,0.04012209513296128
10.8832,0.03700258198188067
10.8917,0.035478924009540336
10.8999,0.04240127988949993
10.9081,0.036393271991725484
10.9167,0.042021614097521365
10.9249,0.037078731376777085
10.9331,0.03761168786664548
10.9417,0.04209755359835121
10.9499,0.045814709451645896
10.9581,0.038677132447496376
10.9666,0.044374265142815617
10.9749,0.04657237995769492
10.9831,0.04331215448738668
10.9916,0.042325353073009
10.9998,0.041717824377514034
11.0081,0.043160373737777036
11.0166,0.04073015712142514
11.0249,0.04111009263318266
11.0331,0.03540270758653463
11.0416,0.03997004785931679
11.0499,0.04361567798463817
11.0581,0.04300858031764143
11.0666,0.03677411466136604
11.0749,0.042704955457328
11.0831,0.04528415219053983
11.0916,0.04300858031764143
11.0998,0.03730716042881177
11.1084,0.03814448819303351
11.1166,0.0365456186317914
11.1248,0.041413983894869943
11.1333,0.03936173159191547
11.1416,0.04353980186026796
11.1498,0.037078731376777085
11.1583,0.03646944690749798
11.1665,0.040882140852644966
11.1748,0.03761168786664548
11.1833,0.045056723108805485
11.1915,0.03814448819303351
11.2,0.0416418690161553
11.2082,0.03700258198188067
11.2165,0.04080615057488757
11.225,0.03646944690749798
11.2332,0.03631709388536031
11.2415,0.0414899487753857
11.25,0.043160373737777036
11.2582,0.04186972558178681
11.2665,0.042780866425214725
11.275,0.03730716042881177
11.2832,0.041793776565778984
11.2914,0.03646944690749798
11.3,0.042780866425214725
11.3082,0.036240912586981366
11.3164,0.03631709388536031
11.325,0.040274129694212846
11.3332,0.0365456186317914
11.3415,0.03974195310702022
11.35,0.039817987870002014
11.3582,0.034869103156260906
11.3664,0.03692642939795299
11.375,0.040654160491993
11.3832,0.0361647280969013
11.3914,0.03555513723815906
11.4,0.04475344007860471
11.4082,0.03540270758653463
11.4164,0.042021614097521365
11.4249,0.03532648796830706
11.4331,0.03882928786704554
11.4417,0.03753556078862452
11.4499,0.036088540414272785
11.4581,0.040274129694212846
11.4664,0.040654160491993
11.4749,0.040274129694212846
11.4831,0.03951382973871631
11.4916,0.044222573026505785
11.4999,0.037992275458131886
11.5081,0.03974195310702022
11.5166,0.037992275458131886
11.5248,0.04080615057488757
11.5331,0.03791616431247746
11.5416,0.03738329706968635
11.5498,0.0414899487753857
11.558,0.040654160491993
11.5665,0.04073015712142514
11.5748,0.036088540414272785
11.5833,0.0414899487753857
11.5915,0.03753556078862452
11.5998,0.04209755359835121
11.608,0.03936173159191547
11.6165,0.03974195310702022
11.6248,0.03745943052286904
11.6333,0.0357837577592548
11.6415,0.0416418690161553
11.6497,0.037992275458131886
11.6582,0.03646944690749798
11.6665,0.046345111952897255
11.6747,0.03662178716545306
11.6832,0.04240127988949993
11.6915,0.0357837577592548
11.6997,0.03631709388536031
11.7082,0.035097809943611225
11.7165,0.03585995821245014
11.7247,0.04080615057488757
11.7332,0.040502157704143116
11.7415,0.04369155094310706
11.7497,0.04209755359835121
11.7582,0.036393271991725484
11.7664,0.036393271991725484
11.775,0.04103411188152606
11.7832,0.0365456186317914
11.7914,0.036393271991725484
11.7999,0.040274129694212846
11.8082,0.036240912586981366
11.8164,0.0361647280969013
11.8249,0.0413380158407719
11.8331,0.03715487758291047
11.8413,0.04103411188152606
11.8499,0.046420871110740336
11.8581,0.04156591048258207
11.8666,0.0357837577592548
11.8748,0.03517403914740136
11.8831,0.0361647280969013
11.8916,0.03540270758653463
11.8998,0.03738329706968635
11.9081,0.0346403675990139
11.9166,0.04209755359835121
11.9248,0.04118607020962095
11.933,0.03540270758653463
11.9416,0.042704955457328
11.9498,0.038524964295316266
11.958,0.041262044612253135
11.9666,0.039817987870002014
11.9748,0.03585995821245014
11.983,0.03273311815996749
11.9915,0.037687811757773915
11.9998,0.039665915164034615
12.0083,0.034030265406109095
12.0165,0.033191040504435776
12.0247,0.03814448819303351
12.033,0.038068383418227825
12.0415,0.04255312401291178
12.0498,0.03372513752785089
12.0583,0.04331215448738668
12.0665,0.04118607020962095
12.0747,0.03814448819303351
12.083,0.043160373737777036
12.0915,0.03776393246227805
12.0997,0.036393271991725484
12.1082,0.03563134727209061
12.1165,0.03882928786704554
12.1247,0.03570755411275073
12.1332,0.04300858031764143
12.1415,0.03593615547260143
12.1497,0.0414899487753857
12.1582,0.03525026515573515
12.1665,0.03844887544353881
12.1747,0.04240127988949993
12.1832,0.03525026515573515
12.1914,0.037231020599975295
12.1997,0.03532648796830706
12.2082,0.041717824377514034
12.2165,0.037992275458131886
12.2247,0.04695109685442311
12.2332,0.041262044612253135
12.2415,0.042780866425214725
12.2497,0.03890536080246321
12.2582,0.04695109685442311
12.2664,0.043919150825182385
12.2749,0.04467761141672533
12.2832,0.038981430555525165
12.2914,0.04240127988949993
12.2999,0.04118607020962095
12.3081,0.03928567774722147
12.3164,0.04361567798463817
12.3249,0.03745943052286904
12.3331,0.03943778225584893
12.3414,0.03715487758291047
12.3497,0.041945671425803965
12.358,0.0413380158407719
12.3665,0.03882928786704554
12.3747,0.03776393246227805
12.3832,0.04528415219053983
12.3914,0.03860104996340574
12.3997,0.041945671425803965
12.4082,0.03837278340780159
12.4164,0.040426151544624034
12.4246,0.04224942308554347
12.4332,0.04384328736340315
12.4414,0.03837278340780159
12.4496,0.03844887544353881
12.4582,0.04626934963864926
12.4664,0.03936173159191547
12.4749,0.042780866425214725
12.4831,0.039589874041356055
12.4914,0.042477203536428476
12.4999,0.03860104996340574
12.5081,0.03738329706968635
12.5163,0.04186972558178681
12.5249,0.038677132447496376
12.5331,0.04967553255449886
12.5413,0.040502157704143116
12.5498,0.03951382973871631
12.558,0.042704955457328
12.5666,0.03936173159191547
12.5748,0.04596626881120969
12.583,0.044450106455663274
12.5913,0.046648129647332226
12.5998,0.044070868255046136
12.608,0.042704955457328
12.6165,0.04695109685442311
12.6248,0.04240127988949993
12.633,0.04869217936457382
12.6415,0.042780866425214725
12.6498,0.044829265578547606
12.658,0.04535995556315342
12.6665,0.043919150825182385
12.6747,0.04558734672364295
12.683,0.04558734672364295
12.6915,0.046723876181617996
12.6997,0.04156591048258207
12.7082,0.04217348992741243
12.7165,0.048919154228485695
12.7247,0.03920962072207601
12.7332,0.03913356051449135
12.7414,0.03875321174900215
12.7497,0.03936173159191547
12.7582,0.03943778225584893
12.7665,0.038981430555525165
12.7747,0.03905749712591877
12.7832,0.04414672222251603
12.7914,0.03890536080246321
12.7997,0.042325353073009
12.8082,0.045132535963631426
12.8164,0.04035014220806765
12.8246,0.04217348992741243
12.8332,0.03936173159191547
12.8414,0.03837278340780159
12.8496,0.03860104996340574
12.8581,0.042780866425214725
12.8664,0.03875321174900215
12.8749,0.03928567774722147
12.8831,0.045132535963631426
12.8914,0.0413380158407719
12.8999,0.03844887544353881
12.9081,0.04346392256915976
12.9163,0.04240127988949993
12.9248,0.04156591048258207
12.9331,0.04186972558178681
12.9413,0.04452594460551751
12.9499,0.042325353073009
12.9581,0.046345111952897255
12.9663,0.03844887544353881
12.9748,0.04111009263318266
12.9831,0.03822058978281717
12.9913,0.03814448819303351
12.9998,0.041413983894869943
13.008,0.04224942308554347
13.0165,0.03761168786664548
13.0248,0.04255312401291178
13.033,0.045132535963631426
13.0413,0.04095812795438647
13.0498,0.03844887544353881
13.058,0.03875321174900215
13.0665,0.041262044612253135
13.0747,0.04475344007860471
13.083,0.03814448819303351
13.0915,0.04300858031764143
13.0997,0.04452594460551751
13.1079,0.041717824377514034
13.1165,0.03753556078862452
13.1247,0.03890536080246321
13.1329,0.04012209513296128
13.1415,0.041945671425803965
13.1497,0.037687811757773915
13.1579,0.0413380158407719
13.1664,0.04095812795438647
13.1747,0.04414672222251603
13.1829,0.04240127988949993
13.1914,0.03882928786704554
13.1996,0.041413983894869943
13.2082,0.041413983894869943
13.2164,0.047859695718216244
13.2246,0.041717824377514034
13.2331,0.044298420666706306
13.2414,0.04414672222251603
13.2499,0.040502157704143116
13.2581,0.03761168786664548
13.2663,0.046345111952897255
13.2746,0.04353980186026796
13.2831,0.03646944690749798
13.2913,0.03730716042881177
13.2998,0.03913356051449135
13.3081,0.04399501112211901
13.3163,0.03829668818784171
13.3248,0.03753556078862452
13.333,0.0365456186317914
13.3413,0.037231020599975295
13.3498,0.037078731376777085
13.358,0.038068383418227825
13.3662,0.03692642939795299
13.3748,0.03585995821245014
13.383,0.04573892503405297
13.3912,0.03753556078862452
13.3998,0.03738329706968635
13.408,0.04095812795438647
13.4162,0.03905749712591877
13.4248,0.0414899487753857
13.433,0.04323626569619421
13.4415,0.03776393246227805
13.4497,0.04543575577650749
13.4579,0.03532648796830706
13.4665,0.04414672222251603
13.4747,0.0413380158407719
13.4829,0.0357837577592548
13.4914,0.040274129694212846
13.4997,0.03738329706968635
13.5079,0.040198114002791385
13.5164,0.041262044612253135
13.5246,0.038677132447496376
13.5332,0.03837278340780159
13.5414,0.040046073085608924
13.5498,0.04103411188152606
13.558,0.04156591048258207
13.5662,0.039817987870002014
13.5747,0.041262044612253135
13.583,0.03525026515573515
13.5915,0.035097809943611225
13.5997,0.03905749712591877
13.6079,0.03540270758653463
13.6162,0.03525026515573515
13.6247,0.03555513723815906
13.6329,0.03563134727209061
13.6414,0.04566313745852035
13.6497,0.0361647280969013
13.6579,0.0413380158407719
13.6664,0.044829265578547606
13.6747,0.03601234953997867
13.6829,0.045208345657263393
13.6914,0.037231020599975295
13.6996,0.03692642939795299
13.7079,0.038677132447496376
13.7164,0.03753556078862452
13.7246,0.03784004998042434
13.7331,0.040502157704143116
13.7413,0.0414899487753857
13.7496,0.0416418690161553
13.7581,0.037078731376777085
13.7663,0.037231020599975295
13.7745,0.04369155094310706
13.783,0.038981430555525165
13.7913,0.04240127988949993
13.7998,0.038068383418227825
13.808,0.044450106455663274
13.8162,0.03784004998042434
13.8247,0.03738329706968635
13.833,0.04361567798463817
13.8412,0.04217348992741243
13.8497,0.03882928786704554
13.858,0.04285677422429224
13.8662,0.04255312401291178
13.8747,0.04255312401291178
13.8829,0.044601779592639446
13.8912,0.03951382973871631
13.8997,0.04224942308554347
13.9079,0.040426151544624034
13.9164,0.045814709451645896
13.9247,0.042021614097521365
13.9329,0.046723876181617996
13.9414,0.0449809070936702
13.9497,0.04710256153026293
13.9579,0.042325353073009
13.9664,0.04725401359043424
13.9747,0.04626934963864926
13.9829,0.04846517616517332
13.9914,0.041262044612253135
13.9996,0.046723876181617996
14.0079,0.04452594460551751
14.0164,0.05005360376451584
14.0246,0.04186972558178681
14.0328,0.04740545303761223
14.0413,0.04725401359043424
14.0495,0.04922174331504969
14.058,0.046496627111869415
14.0663,0.05277339844684015
14.0745,0.04308447861129849
14.083,0.047178289137390195
14.0913,0.04846517616517332
14.0998,0.04679961956081513
14.108,0.04255312401291178
14.1162,0.047859695718216244
14.1248,0.04475344007860471
14.133,0.04982677047135198
14.1412,0.04300858031764143
14.1497,0.04793539180091422
14.158,0.041413983894869943
14.1662,0.050658354243900305
14.1748,0.05012920857460479
14.183,0.04854084704757433
14.1912,0.04285677422429224
14.1997,0.041945671425803965
14.208,0.04914610076398773
14.2162,0.0416418690161553
14.2247,0.046420871110740336
14.233,0.0416418690161553
14.2412,0.04262904131979006
14.2497,0.04384328736340315
14.2579,0.04293267885539542
14.2664,0.04929738271968631
14.2746,0.04331215448738668
14.2828,0.04604204375427834
14.2913,0.04300858031764143
14.2995,0.04869217936457382
14.308,0.046193584167735224
14.3162,0.052546904204300304
14.3247,0.04543575577650749
14.3329,0.05080951044269
14.3414,0.052169351094741856
14.3496,0.05028040876461759
14.3579,0.053829998716850014
14.3664,0.053377245206498
14.3746,0.04869217936457382
14.3831,0.04944865209072802
14.3913,0.04922174331504969
14.3997,0.053905446676759894
14.4079,0.04959990887863697
14.4164,0.052169351094741856
14.4246,0.04929738271968631
14.4329,0.050204810240837006
14.4413,0.045208345657263393
14.4496,0.05299986448145866
14.4578,0.05088508383055412
14.4664,0.05179171957647277
14.4746,0.042477203536428476
14.4828,0.0414899487753857
14.4913,0.04240127988949993
14.4996,0.046875359784614545
14.5078,0.040198114002791385
14.5163,0.04080615057488757
14.5246,0.044905087916815134
14.5328,0.04308447861129849
14.5413,0.040502157704143116
14.5496,0.03974195310702022
14.5581,0.045056723108805485
14.5663,0.038981430555525165
14.5746,0.037687811757773915
14.5831,0.044905087916815134
14.5913,0.040502157704143116
14.5995,0.041793776565778984
14.608,0.03822058978281717
14.6162,0.038981430555525165
14.6245,0.044070868255046136
14.633,0.04695109685442311
14.6412,0.04209755359835121
14.6497,0.03844887544353881
14.6579,0.03943778225584893
14.6661,0.03890536080246321
14.6747,0.04361567798463817
14.6829,0.04414672222251603
14.6914,0.041262044612253135
14.6996,0.04626934963864926
14.7079,0.038068383418227825
14.7161,0.0477082940991167
14.7246,0.03791616431247746
14.7329,0.03920962072207601
14.7414,0.03761168786664548
14.7496,0.04740545303761223
14.7578,0.043160373737777036
14.7663,0.05043159638301553
14.7745,0.038524964295316266
14.783,0.04854084704757433
14.7913,0.04224942308554347
14.7995,0.044070868255046136
14.808,0.03844887544353881
14.8163,0.04095812795438647
14.8245,0.040654160491993
14.833,0.03920962072207601
14.8412,0.03814448819303351
14.8495,0.039665915164034615
14.858,0.03997004785931679
14.8662,0.038068383418227825
14.8747,0.045208345657263393
14.8829,0.037992275458131886
14.8912,0.03669795250874763
14.8997,0.03791616431247746
14.9079,0.04156591048258207
14.9161,0.041262044612253135
14.9246,0.03761168786664548
14.9329,0.03905749712591877
14.9411,0.04452594460551751
14.9496,0.039589874041356055
14.9578,0.04361567798463817
14.9663,0.04353980186026796
14.9746,0.04611781553931671
14.9828,0.040654160491993
14.9913,0.03974195310702022
14.9995,0.03776393246227805
15.0078,0.038677132447496376
15.0163,0.044298420666706306
15.0245,0.044070868255046136
15.033,0.05050718547872357
15.0412,0.05186725215484245
15.0494,0.057071437471021724
15.0579,0.05186725215484245
15.0661,0.043919150825182385
15.0746,0.04262904131979006
15.0828,0.04763258856219288
15.0913,0.04573892503405297
15.0994,0.04914610076398773
15.1079,0.04300858031764143
15.1163,0.04793539180091422
15.1245,0.0416418690161553
15.133,0.04861651478005058
15.1412,0.045056723108805485
15.1494,0.04452594460551751
15.1579,0.04080615057488757
15.1661,0.040654160491993
15.1746,0.04262904131979006
15.1828,0.04611781553931671
15.1913,0.044222573026505785
15.1995,0.044070868255046136
15.208,0.04255312401291178
15.2162,0.04156591048258207
15.2245,0.04346392256915976
15.233,0.052169351094741856
15.2412,0.04566313745852035
15.2497,0.04944865209072802
15.2579,0.055489131116559065
15.2662,0.08539415547309659
15.2747,0.08857986287225827
15.2829,0.08835778523111237
15.2911,0.08872789956671312
15.2996,0.0843557428954469
15.3078,0.08272275267536067
15.3163,0.09124268122960544
15.3245,0.08532000280787955
15.333,0.09124268122960544
15.3412,0.08620963527276082
15.3497,0.08672838661880178
15.3579,0.09412300764175185
15.3661,0.08658018704864645
15.3746,0.08761733048880593
15.3828,0.09220329704979768
15.3913,0.08613551585541579
15.3996,0.08709883271093943
15.4078,0.08494919412006041
15.4161,0.0863578650444321
15.4246,0.08583900797152921
15.433,0.08383631415077097
15.4412,0.08264849099149885
15.4494,0.083687878681447
15.4579,0.08175711415402631
15.4661,0.0812369424747228
15.4746,0.0825742262754332
15.4828,0.08212857427258768
15.4913,0.083687878681447
15.4995,0.08472667260640065
15.5078,0.0945657301204168
15.5163,0.08776544555998456
15.5245,0.08828375332333671
15.533,0.0835394310949269
15.5412,0.0822771370757529
15.5494,0.08264849099149885
15.5579,0.0842073498223943
15.5661,0.08769138953210565
15.5746,0.08472667260640065
15.5828,0.08398473750432345
15.5913,0.08554245173125352
15.5995,0.09153830938101848
15.6077,0.08546830511358117
15.6162,0.08924593311181717
15.6244,0.09427059377808433
15.6329,0.08442993489124184
15.6412,0.08628375166920321
15.6494,0.0913905013133185
15.6579,0.08732106414755059
15.6662,0.08724699002010894
15.6744,0.08606139341692298
15.6829,0.08887592421044843
15.6912,0.08939391559376908
15.6994,0.08857986287225827
15.7079,0.09419680220714888
15.7161,0.09220329704979768
15.7246,0.09020760405159933
15.7329,0.10001712995147649
15.7411,0.09220329704979768
15.7494,0.09596697396235676
15.7579,0.09316340567546888
15.7661,0.09220329704979768
15.7746,0.09648294962977921
15.7829,0.09249876908450894
15.7911,0.09249876908450894
15.7996,0.09677772714753452
15.8078,0.09390160597580532
15.8163,0.10185513208040575
15.8245,0.0945657301204168
15.8327,0.0889499320143976
15.841,0.09721980384723672
15.8495,0.09979644480131178
15.8578,0.09891343627946902
15.8663,0.10097312290597849
15.8745,0.09375398988822248
15.8827,0.09692509798964544
15.8912,0.09131659277344539
15.8995,0.09146440684890855
15.9077,0.09035550829715078
15.9162,0.09116876668155172
15.9244,0.09626183512837727
15.9327,0.09257262959186185
15.9412,0.09427059377808433
15.9494,0.09493458319921544
15.9579,0.10001712995147649
15.9662,0.0968514140614527
15.9744,0.09692509798964544
15.9827,0.0974408019014934
15.9912,0.0927941931159868
15.9994,0.10229597629225218
16.0079,0.09839814989351758
16.0162,0.09301572964720961
16.0244,0.09227716955997955
16.0329,0.09242490557653404
16.0411,0.09633554294970281
16.0494,0.09500834483780274
16.0579,0.09876622649680122
16.0661,0.09508210348404411
16.0744,0.09153830938101848
16.0829,0.10325077227202328
16.0911,0.0968514140614527
16.0993,0.10251635832654316
16.1079,0.10229597629225218
16.1161,0.10295704228590985
16.1246,0.09360636181584425
16.1328,0.09272034160735743
16.1411,0.09412300764175185
16.1493,0.09471328033030524
16.1579,0.10001712995147649
16.1661,0.10001712995147649
16.1746,0.09942857669048344
16.1828,0.0938277994301302
16.1911,0.09471328033030524
16.1996,0.10104664001254093
16.2078,0.09721980384723672
16.216,0.09795635960216842
16.2245,0.0996493064874091
16.2327,0.1058188878074855
16.2413,0.09758811901739506
16.2495,0.09729347284932999
16.2577,0.09832452563177796
16.2662,0.1058188878074855
16.2744,0.09987000949377567
16.2827,0.09493458319921544
16.2912,0.0945657301204168
16.2994,0.09773542420008141
16.3077,0.10207556754533265
16.3162,0.10273671365578707
16.3244,0.10016423850726675
16.3329,0.09839814989351758
16.3412,0.09979644480131178
16.3494,0.10236943993791492
16.3579,0.10067902475412538
16.3661,0.10684511936480234
16.3744,0.09898703670169162
16.3829,0.10383808994517096
16.391,0.10303047923028963
16.3995,0.09942857669048344
16.4078,0.09825089838859746
16.416,0.09817726816428696
16.4245,0.09449195052544823
16.4327,0.09692509798964544
16.4412,0.09522961180269363
16.4494,0.105158861562904
16.4579,0.10009068571719837
16.4662,0.10104664001254093
16.4744,0.10089960282720867
16.4829,0.09522961180269363
16.4911,0.09567206497711034
16.4996,0.0965566484890168
16.5078,0.10427845374910305
16.516,0.10376468560907703
16.5245,0.06773486083562297
16.5327,0.062410965746527935
16.5412,0.06616181035463597
16.5494,0.06165986749021357
16.5579,0.06090845885817586
16.5661,0.06556219490056492
16.5743,0.06165986749021357
16.5828,0.06945616569752211
16.591,0.06060780844207869
16.5996,0.05669482273135884
16.6078,0.05639347476741108
16.616,0.0615847405979828
16.6245,0.06833376039738326
16.6328,0.061359341296858716
16.641,0.057673858854602855
16.6495,0.05646881644056556
16.6578,0.054584337478621237
16.666,0.05955514035274945
16.6745,0.05857711688309841
