Experiment: BatchEcoli_O2_expt_2025_01_29 vial 2, Wed Jan 29 18:19:34 2025
8.3167,0.16046408434503512
8.3252,0.16034568391373938
8.3334,0.1615292782011739
8.3417,0.15655204878313533
8.3502,0.15678942535515716
8.3584,0.15785716672030148
8.3667,0.15714542152413635
8.3752,0.16141095975814324
8.3834,0.15655204878313533
8.3916,0.15868711997791074
8.4002,0.1618841789203227
8.4084,0.16117429555778884
8.4166,0.16070085786246224
8.4252,0.16093759492948578
8.4334,0.15892416723069402
8.4416,0.1615292782011739
8.4501,0.16223899775216566
8.4584,0.1598719910079467
8.4669,0.15655204878313533
8.4751,0.1598719910079467
8.4834,0.15702676529119053
8.4916,0.15951662554787838
8.5001,0.16247549816618623
8.5083,0.1598719910079467
8.5169,0.1585685826472787
8.5251,0.15785716672030148
8.5334,0.16070085786246224
8.5416,0.15560217590414283
8.5502,0.16034568391373938
8.5584,0.16046408434503512
8.5667,0.16093759492948578
8.5752,0.15785716672030148
8.5834,0.1612926322103636
8.5917,0.15809434193298344
8.6002,0.16164758754176667
8.6084,0.1623572525057213
8.6166,0.15678942535515716
8.6252,0.16176588778086298
8.6334,0.15785716672030148
8.6419,0.16081923095140382
8.6501,0.16117429555778884
8.6584,0.15714542152413635
8.6666,0.15726406860255437
8.6751,0.16271196221434892
8.6833,0.1620024609610926
8.6918,0.1585685826472787
8.7001,0.15821291582332542
8.7083,0.16271196221434892
8.7168,0.16212073390457427
8.725,0.16353930015981177
8.7333,0.16566469897647274
8.7418,0.16164758754176667
8.7502,0.16141095975814324
8.7584,0.16247549816618623
8.7666,0.16353930015981177
8.7751,0.1675514794600339
8.7834,0.16802281309207423
8.7919,0.16460236675793993
8.8001,0.15738270652740383
8.8083,0.1650746050142473
8.8168,0.16412998343896312
8.8251,0.16460236675793993
8.8333,0.16412998343896312
8.8419,0.16294838990739358
8.8501,0.1630665901238455
8.8583,0.16141095975814324
8.8668,0.1623572525057213
8.8751,0.16176588778086298
8.8833,0.16601864669621236
8.8918,0.16472043991791807
8.9,0.16271196221434892
8.9082,0.1618841789203227
8.9168,0.163893737352927
8.925,0.1699067043239335
8.9335,0.16424809287308229
8.9417,0.17037731674991363
8.95,0.16542868856305049
8.9585,0.16884729949506472
8.9667,0.16743362347615331
8.9749,0.16401186493270892
8.9834,0.1687295427837583
8.9917,0.16931823619031583
8.9999,0.16978902871054835
9.0084,0.16271196221434892
9.0167,0.1712005421056837
9.0249,0.16814062393113716
9.0334,0.1712005421056837
9.0417,0.16554669829747226
9.0499,0.17190581325501242
9.0584,0.16601864669621236
9.0666,0.17096537982619964
9.0751,0.16436619323646262
9.0833,0.16955365046706916
9.0916,0.1676693264120921
9.1001,0.1699067043239335
9.1083,0.16825842574574956
9.1168,0.16377560069867236
9.1251,0.16554669829747226
9.1333,0.16377560069867236
9.1418,0.1618841789203227
9.15,0.16483850401318634
9.1585,0.16554669829747226
9.1668,0.16495655904468087
9.175,0.16920051553623594
9.1832,0.17084778519947186
9.1917,0.17061256896606736
9.1999,0.16955365046706916
9.2084,0.16967134409205187
9.2167,0.1729631138786729
9.2249,0.16542868856305049
9.2334,0.16472043991791807
9.2416,0.1686117770544655
9.2501,0.16448428453095154
9.2584,0.1714356684294991
9.2666,0.17237581439024474
9.2751,0.1676693264120921
9.2833,0.16814062393113716
9.2916,0.16802281309207423
9.3001,0.17366757732676952
9.3083,0.1686117770544655
9.3166,0.167315758459063
9.3251,0.16790499322672758
9.3333,0.1763650349474375
9.3418,0.17037731674991363
9.3501,0.17531007147465338
9.3583,0.17261076110152374
9.3668,0.1713181097611951
9.375,0.17331538594172002
9.3833,0.17108296546114587
9.3918,0.17519280862449627
9.4,0.1792916974400427
9.4082,0.17237581439024474
9.4168,0.17788759453579495
9.425,0.1739023267813149
9.4335,0.17952559000157287
9.4417,0.17401968807169155
9.45,0.17343279203226736
9.4582,0.17671652867355192
9.4667,0.17472366778712
9.475,0.16955365046706916
9.4835,0.1704949473566355
9.4917,0.17589625163832778
9.5,0.17002437093313993
9.5082,0.17249329223239407
9.5167,0.1686117770544655
9.525,0.16660837858645827
9.5335,0.17061256896606736
9.5417,0.1662545665919879
9.5499,0.16483850401318634
9.5585,0.16294838990739358
9.5667,0.1686117770544655
9.5749,0.16318478125650593
9.5834,0.163893737352927
9.5917,0.1675514794600339
9.5999,0.1675514794600339
9.6084,0.16448428453095154
9.6167,0.16294838990739358
9.6249,0.16294838990739358
9.6334,0.16601864669621236
9.6417,0.167315758459063
9.6499,0.16613661116833534
9.6584,0.16790499322672758
9.6667,0.16601864669621236
9.6749,0.1618841789203227
9.6834,0.16578269060189577
9.6916,0.16318478125650593
9.6999,0.1618841789203227
9.7084,0.16519264192283067
9.7166,0.16081923095140382
9.7249,0.16649045029988585
9.7334,0.16259373473541316
9.7416,0.15951662554787838
9.7499,0.16472043991791807
9.7584,0.1662545665919879
9.7666,0.16578269060189577
9.7749,0.16601864669621236
9.7834,0.16141095975814324
9.7916,0.16601864669621236
9.7999,0.16176588778086298
9.8084,0.16472043991791807
9.8166,0.1659006731746775
9.8251,0.1659006731746775
9.8333,0.16081923095140382
9.8416,0.16259373473541316
9.8501,0.1623572525057213
9.8584,0.16093759492948578
9.8666,0.16566469897647274
9.8748,0.16578269060189577
9.8833,0.16247549816618623
9.8916,0.16531066977181474
9.9001,0.16542868856305049
9.9083,0.1630665901238455
9.9166,0.16034568391373938
9.9251,0.1605824756608083
9.9333,0.1659006731746775
9.9415,0.1598719910079467
9.9501,0.1659006731746775
9.9583,0.15880564817191178
9.9665,0.1630665901238455
9.9751,0.16531066977181474
9.9833,0.16164758754176667
9.9915,0.16436619323646262
10.0,0.16247549816618623
10.0083,0.1650746050142473
10.0165,0.16034568391373938
10.0249,0.16542868856305049
10.0332,0.16554669829747226
10.0417,0.15904267715566434
10.0499,0.16448428453095154
10.0584,0.16377560069867236
10.0667,0.16081923095140382
10.0749,0.16117429555778884
10.0834,0.15916117794868612
10.0916,0.16613661116833534
10.0998,0.16259373473541316
10.1084,0.16448428453095154
10.1166,0.16460236675793993
10.1248,0.15927966961071682
10.1333,0.16460236675793993
10.1415,0.16070085786246224
10.1501,0.16164758754176667
10.1583,0.1610559497976638
10.1665,0.1650746050142473
10.1751,0.1599904279144777
10.1833,0.1612926322103636
10.1915,0.1615292782011739
10.2001,0.16472043991791807
10.2083,0.16283018060439147
10.2165,0.15963508982582653
10.225,0.15927966961071682
10.2332,0.16117429555778884
10.2417,0.1620024609610926
10.25,0.1630665901238455
10.2582,0.16601864669621236
10.2665,0.1714356684294991
10.275,0.17014202853954608
10.2832,0.167315758459063
10.2917,0.17308054686629326
10.3,0.17108296546114587
10.3082,0.17202332700611223
10.3167,0.16778716433371166
10.325,0.17037731674991363
10.3332,0.16436619323646262
10.3417,0.16318478125650593
10.3499,0.16424809287308229
10.3582,0.1687295427837583
10.3667,0.16660837858645827
10.3749,0.16719788440782857
10.3832,0.16743362347615331
10.3917,0.16377560069867236
10.3999,0.16790499322672758
10.4082,0.16542868856305049
10.4167,0.16495655904468087
10.4249,0.16967134409205187
10.4332,0.1659006731746775
10.4417,0.16601864669621236
10.4499,0.16318478125650593
10.4582,0.16908278587014536
10.4667,0.16825842574574956
10.4749,0.16365745496809936
10.4832,0.16955365046706916
10.4917,0.16294838990739358
10.4999,0.16696210919648102
10.5084,0.16967134409205187
10.5167,0.16825842574574956
10.5249,0.1676693264120921
10.5331,0.1662545665919879
10.5417,0.16649045029988585
10.5499,0.17202332700611223
10.5584,0.17331538594172002
10.5667,0.17014202853954608
10.5749,0.1704949473566355
10.5831,0.167315758459063
10.5916,0.16931823619031583
10.5999,0.17214083177825046
10.6084,0.16814062393113716
10.6166,0.16849400230580613
10.6248,0.17025967714452683
10.6333,0.1754273253837333
10.6416,0.16790499322672758
10.6498,0.17261076110152374
10.6583,0.1715532181115229
10.6666,0.1727282209976586
10.6748,0.1713181097611951
10.6833,0.1764822084495048
10.6915,0.1781217007331204
10.7001,0.1741370404059559
10.7083,0.17331538594172002
10.7165,0.17178829052268085
10.7248,0.17084778519947186
10.7333,0.1715532181115229
10.7415,0.17237581439024474
10.75,0.17777052807155513
10.7583,0.1782387404684762
10.7665,0.17671652867355192
10.775,0.17987636215696057
10.7833,0.18057766652957952
10.7915,0.1797594469949182
10.8,0.1763650349474375
10.8082,0.17753636840424036
10.8165,0.1757790334794791
10.825,0.17214083177825046
10.8332,0.1756618063845572
10.8415,0.17718506203713957
10.85,0.17777052807155513
10.8582,0.1754273253837333
10.8664,0.1764822084495048
10.875,0.17237581439024474
10.8832,0.17237581439024474
10.8917,0.17671652867355192
10.8999,0.17378495653346526
10.9081,0.1728456719230671
10.9167,0.17190581325501242
10.9249,0.17765345269482324
10.9331,0.17777052807155513
10.9417,0.1796425229434231
10.9499,0.17987636215696057
10.9581,0.17554457035309667
10.9666,0.17671652867355192
10.9749,0.17894079188421586
10.9831,0.17425438378593228
10.9916,0.1763650349474375
10.9998,0.1769508131991362
11.0081,0.1792916974400427
11.0166,0.1764822084495048
11.0249,0.17952559000157287
11.0331,0.1782387404684762
11.0416,0.17788759453579495
11.0499,0.17261076110152374
11.0581,0.17671652867355192
11.0666,0.17237581439024474
11.0749,0.17237581439024474
11.0831,0.17741927519889522
11.0916,0.18011016581854555
11.0998,0.1792916974400427
11.1084,0.17741927519889522
11.1166,0.1764822084495048
11.1248,0.17589625163832778
11.1333,0.17308054686629326
11.1416,0.16920051553623594
11.1498,0.17225832757235615
11.1583,0.16837621853684404
11.1665,0.17002437093313993
11.1748,0.16967134409205187
11.1833,0.1663725129685556
11.1915,0.16472043991791807
11.2,0.16483850401318634
11.2082,0.16519264192283067
11.2165,0.16719788440782857
11.225,0.16967134409205187
11.2332,0.16849400230580613
11.2415,0.16837621853684404
11.25,0.16436619323646262
11.2582,0.16849400230580613
11.2665,0.16778716433371166
11.275,0.16436619323646262
11.2832,0.1676693264120921
11.2914,0.1675514794600339
11.3,0.1630665901238455
11.3082,0.16849400230580613
11.3164,0.16837621853684404
11.325,0.1620024609610926
11.3332,0.16743362347615331
11.3415,0.1670800013210645
11.35,0.1620024609610926
11.3582,0.1615292782011739
11.3664,0.1670800013210645
11.375,0.16684420803359323
11.3832,0.1620024609610926
11.3914,0.16660837858645827
11.4,0.16223899775216566
11.4082,0.16672629783101556
11.4164,0.16601864669621236
11.4249,0.1612926322103636
11.4331,0.16684420803359323
11.4417,0.16318478125650593
11.4499,0.1662545665919879
11.4581,0.167315758459063
11.4664,0.1615292782011739
11.4749,0.16365745496809936
11.4831,0.16601864669621236
11.4916,0.16330296330541216
11.4999,0.16601864669621236
11.5081,0.1670800013210645
11.5166,0.16247549816618623
11.5248,0.16401186493270892
11.5331,0.16578269060189577
11.5416,0.16660837858645827
11.5498,0.1618841789203227
11.558,0.16294838990739358
11.5665,0.1670800013210645
11.5748,0.16802281309207423
11.5833,0.16164758754176667
11.5915,0.1676693264120921
11.5998,0.1687295427837583
11.608,0.16814062393113716
11.6165,0.16365745496809936
11.6248,0.1686117770544655
11.6333,0.16294838990739358
11.6415,0.1623572525057213
11.6497,0.16649045029988585
11.6582,0.1615292782011739
11.6665,0.16330296330541216
11.6747,0.1620024609610926
11.6832,0.16684420803359323
11.6915,0.1630665901238455
11.6997,0.16271196221434892
11.7082,0.16696210919648102
11.7165,0.1615292782011739
11.7247,0.16660837858645827
11.7332,0.16283018060439147
11.7415,0.1663725129685556
11.7497,0.16472043991791807
11.7582,0.16672629783101556
11.7664,0.16613661116833534
11.775,0.1662545665919879
11.7832,0.16531066977181474
11.7914,0.16093759492948578
11.7999,0.16010885569986577
11.8082,0.16176588778086298
11.8164,0.16271196221434892
11.8249,0.16070085786246224
11.8331,0.16790499322672758
11.8413,0.16613661116833534
11.8499,0.16719788440782857
11.8581,0.16472043991791807
11.8666,0.1670800013210645
11.8748,0.1663725129685556
11.8831,0.16849400230580613
11.8916,0.16814062393113716
11.8998,0.17002437093313993
11.9081,0.1699067043239335
11.9166,0.167315758459063
11.9248,0.1714356684294991
11.933,0.167315758459063
11.9416,0.16601864669621236
11.9498,0.17366757732676952
11.958,0.1704949473566355
11.9666,0.16412998343896312
11.9748,0.1699067043239335
11.983,0.16448428453095154
11.9915,0.1663725129685556
11.9998,0.16908278587014536
12.0083,0.16672629783101556
12.0165,0.17237581439024474
12.0247,0.1739023267813149
12.033,0.17237581439024474
12.0415,0.1727282209976586
12.0498,0.17366757732676952
12.0583,0.1728456719230671
12.0665,0.1712005421056837
12.0747,0.17331538594172002
12.083,0.16931823619031583
12.0915,0.17237581439024474
12.0997,0.17484096641479674
12.1082,0.16943594783331584
12.1165,0.16943594783331584
12.1247,0.17624785251655872
12.1332,0.17037731674991363
12.1415,0.17366757732676952
12.1497,0.17037731674991363
12.1582,0.17378495653346526
12.1665,0.17472366778712
12.1747,0.17096537982619964
12.1832,0.1764822084495048
12.1914,0.1729631138786729
12.1997,0.17484096641479674
12.2082,0.17002437093313993
12.2165,0.17519280862449627
12.2247,0.17249329223239407
12.2332,0.17507553683189592
12.2415,0.17214083177825046
12.2497,0.17765345269482324
12.2582,0.17437171821298136
12.2664,0.17448904368757923
12.2749,0.1739023267813149
12.2832,0.1739023267813149
12.2914,0.1769508131991362
12.2999,0.18046080467495962
12.3081,0.17788759453579495
12.3164,0.17882380556955724
12.3249,0.17601346086336633
12.3331,0.17448904368757923
12.3414,0.17952559000157287
12.3497,0.18034393393944548
12.358,0.17917473781765736
12.3665,0.1741370404059559
12.3747,0.17589625163832778
12.3832,0.17999326843090202
12.3914,0.1796425229434231
12.3997,0.17730217307697949
12.4082,0.18104502516344567
12.4164,0.18232952952449466
12.4246,0.18081136360109262
12.4332,0.18081136360109262
12.4414,0.1787068103550613
12.4496,0.18022705432079356
12.4582,0.17531007147465338
12.4664,0.17987636215696057
12.4749,0.17882380556955724
12.4831,0.18127865122833242
12.4914,0.17999326843090202
12.4999,0.18139545095270826
12.5081,0.18314638312188336
12.5163,0.18279635613714262
12.5249,0.18291304065086855
12.5331,0.17683367539780193
12.5413,0.18011016581854555
12.5498,0.1818625611587077
12.558,0.18617661767743598
12.5666,0.17940864816756452
12.5748,0.18489532399495445
12.583,0.1781217007331204
12.5913,0.18291304065086855
12.5998,0.18022705432079356
12.608,0.1796425229434231
12.6165,0.1781217007331204
12.6248,0.18197931654429134
12.633,0.18046080467495962
12.6415,0.18349633045523817
12.6498,0.1824462494638297
12.658,0.17706794207846066
12.6665,0.1844291342104043
12.6747,0.18034393393944548
12.683,0.17835577129721436
12.6915,0.1796425229434231
12.6997,0.18431256467920143
12.7082,0.17671652867355192
12.7165,0.181161842632509
12.7247,0.181161842632509
12.7332,0.17519280862449627
12.7414,0.17472366778712
12.7497,0.17718506203713957
12.7582,0.1704949473566355
12.7665,0.1727282209976586
12.7747,0.17448904368757923
12.7832,0.17401968807169155
12.7914,0.16837621853684404
12.7997,0.17343279203226736
12.8082,0.1739023267813149
12.8164,0.1728456719230671
12.8246,0.1728456719230671
12.8332,0.1727282209976586
12.8414,0.16955365046706916
12.8496,0.17319797088640243
12.8581,0.16825842574574956
12.8664,0.17225832757235615
12.8749,0.16884729949506472
12.8831,0.1675514794600339
12.8914,0.17190581325501242
12.8999,0.1712005421056837
12.9081,0.16743362347615331
12.9163,0.16743362347615331
12.9248,0.16660837858645827
12.9331,0.17261076110152374
12.9413,0.17084778519947186
12.9499,0.16613661116833534
12.9581,0.17214083177825046
12.9663,0.17308054686629326
12.9748,0.17178829052268085
12.9831,0.1714356684294991
12.9913,0.16849400230580613
12.9998,0.16578269060189577
13.008,0.1727282209976586
13.0165,0.1713181097611951
13.0248,0.16849400230580613
13.033,0.16743362347615331
13.0413,0.17378495653346526
13.0498,0.17378495653346526
13.058,0.1687295427837583
13.0665,0.17319797088640243
13.0747,0.1756618063845572
13.083,0.16931823619031583
13.0915,0.17249329223239407
13.0997,0.16814062393113716
13.1079,0.17237581439024474
13.1165,0.1670800013210645
13.1247,0.16790499322672758
13.1329,0.1727282209976586
13.1415,0.16955365046706916
13.1497,0.17202332700611223
13.1579,0.16790499322672758
13.1664,0.17261076110152374
13.1747,0.17366757732676952
13.1829,0.1686117770544655
13.1914,0.16955365046706916
13.1996,0.16908278587014536
13.2082,0.17331538594172002
13.2164,0.16814062393113716
13.2246,0.17261076110152374
13.2331,0.17319797088640243
13.2414,0.1729631138786729
13.2499,0.1741370404059559
13.2581,0.16978902871054835
13.2663,0.17437171821298136
13.2746,0.17366757732676952
13.2831,0.17401968807169155
13.2913,0.16955365046706916
13.2998,0.16908278587014536
13.3081,0.17495825609593219
13.3163,0.17084778519947186
13.3248,0.1715532181115229
13.333,0.1741370404059559
13.3413,0.17519280862449627
13.3498,0.17472366778712
13.358,0.17671652867355192
13.3662,0.1769508131991362
13.3748,0.17800465208934568
13.383,0.17214083177825046
13.3912,0.1727282209976586
13.3998,0.1739023267813149
13.408,0.18011016581854555
13.4162,0.1746063602119854
13.4248,0.1739023267813149
13.433,0.17952559000157287
13.4415,0.18081136360109262
13.4497,0.18197931654429134
13.4579,0.18127865122833242
13.4665,0.183379690191936
13.4747,0.18092819882023825
13.4829,0.18896846750429575
13.4914,0.18349633045523817
13.4997,0.1897818032212797
13.5079,0.1876894987895419
13.5164,0.18221280072583923
13.5246,0.18512836590116422
13.5332,0.1818625611587077
13.5414,0.18046080467495962
13.5498,0.18139545095270826
13.558,0.18232952952449466
13.5662,0.18745684470084356
13.5747,0.18675867117550915
13.583,0.18559434379546147
13.5915,0.18652587621160954
13.5997,0.18466224676827103
13.6079,0.18431256467920143
13.6162,0.1836129618722211
13.6247,0.18815470140127033
13.6329,0.18687505544353122
13.6414,0.18197931654429134
13.6497,0.1857108162106389
13.6579,0.187805812636185
13.6664,0.18687505544353122
13.6747,0.19013024403311007
13.6829,0.18850351103248997
13.6914,0.1909429657020425
13.6996,0.19001410586757395
13.7079,0.18989795893088868
13.7164,0.19175525808953964
13.7246,0.19256712164876433
13.7331,0.19129114354974064
13.7413,0.18407939910511928
13.7496,0.18431256467920143
13.7581,0.18022705432079356
13.7663,0.17765345269482324
13.7745,0.17718506203713957
13.783,0.18011016581854555
13.7913,0.17319797088640243
13.7998,0.17601346086336633
13.808,0.17847279322024612
13.8162,0.1781217007331204
13.8247,0.18092819882023825
13.833,0.1763650349474375
13.8412,0.18057766652957952
13.8497,0.17718506203713957
13.858,0.18256296054474497
13.8662,0.17917473781765736
13.8747,0.183263041081414
13.8829,0.17730217307697949
13.8912,0.17777052807155513
13.8997,0.1782387404684762
13.9079,0.17917473781765736
13.9164,0.18081136360109262
13.9247,0.1853613724976153
13.9329,0.17952559000157287
13.9414,0.18314638312188336
13.9497,0.17777052807155513
13.9579,0.18454569490646122
13.9664,0.17847279322024612
13.9747,0.1836129618722211
13.9829,0.18057766652957952
13.9914,0.18256296054474497
13.9996,0.17894079188421586
14.0079,0.18022705432079356
14.0164,0.18489532399495445
14.0246,0.17882380556955724
14.0328,0.17847279322024612
14.0413,0.18431256467920143
14.0495,0.1839628030591065
14.058,0.18466224676827103
14.0663,0.1839628030591065
14.0745,0.17894079188421586
14.083,0.18034393393944548
14.0913,0.17999326843090202
14.0998,0.18652587621160954
14.108,0.18675867117550915
14.1162,0.187805812636185
14.1248,0.18431256467920143
14.133,0.18081136360109262
14.1412,0.1853613724976153
14.1497,0.18512836590116422
14.158,0.17917473781765736
14.1662,0.18081136360109262
14.1748,0.1866422780986472
14.183,0.18838724994604839
14.1912,0.1853613724976153
14.1997,0.1839628030591065
14.208,0.18466224676827103
14.2162,0.18046080467495962
14.2247,0.18174579690797188
14.233,0.18582727980539993
14.2412,0.1857108162106389
14.2497,0.18512836590116422
14.2579,0.18547786255853005
14.2664,0.18162902379117973
14.2746,0.18174579690797188
14.2828,0.1862930460025627
14.2913,0.18454569490646122
14.2995,0.18256296054474497
14.308,0.1876894987895419
14.3162,0.18559434379546147
14.3247,0.1844291342104043
14.3329,0.18349633045523817
14.3414,0.1839628030591065
14.3496,0.1932626637305983
14.3579,0.18734050445612382
14.3664,0.18954946547798812
14.3746,0.18792211768642986
14.3831,0.18757317614516822
14.3913,0.18745684470084356
14.3997,0.18873600684056946
14.4079,0.19349444120177672
14.4164,0.19140718531648382
14.4246,0.18699143090449155
14.4329,0.18966563873742182
14.4413,0.19013024403311007
14.4496,0.1839628030591065
14.4578,0.1866422780986472
14.4664,0.18687505544353122
14.4746,0.18011016581854555
14.4828,0.18279635613714262
14.4913,0.17683367539780193
14.4996,0.18034393393944548
14.5078,0.1781217007331204
14.5163,0.17425438378593228
14.5246,0.17484096641479674
14.5328,0.17999326843090202
14.5413,0.17858980623892684
14.5496,0.17741927519889522
14.5581,0.1781217007331204
14.5663,0.17531007147465338
14.5746,0.17202332700611223
14.5831,0.17261076110152374
14.5913,0.1765993730245743
14.5995,0.1746063602119854
14.608,0.17025967714452683
14.6162,0.1729631138786729
14.6245,0.17178829052268085
14.633,0.1715532181115229
14.6412,0.17554457035309667
14.6497,0.17073018158003883
14.6579,0.17002437093313993
14.6661,0.1756618063845572
14.6747,0.1687295427837583
14.6829,0.17202332700611223
14.6914,0.16920051553623594
14.6996,0.17319797088640243
14.7079,0.17601346086336633
14.7161,0.17061256896606736
14.7246,0.17519280862449627
14.7329,0.17519280862449627
14.7414,0.17331538594172002
14.7496,0.1739023267813149
14.7578,0.17519280862449627
14.7663,0.16825842574574956
14.7745,0.16978902871054835
14.783,0.17167075880909266
14.7913,0.17319797088640243
14.7995,0.16884729949506472
14.808,0.17096537982619964
14.8163,0.1757790334794791
14.8245,0.1746063602119854
14.833,0.17037731674991363
14.8412,0.16908278587014536
14.8495,0.17378495653346526
14.858,0.1729631138786729
14.8662,0.17214083177825046
14.8747,0.1746063602119854
14.8829,0.17987636215696057
14.8912,0.17706794207846066
14.8997,0.17084778519947186
14.9079,0.1727282209976586
14.9161,0.17237581439024474
14.9246,0.17730217307697949
14.9329,0.1787068103550613
14.9411,0.1769508131991362
14.9496,0.1756618063845572
14.9578,0.17613066115595366
14.9663,0.17730217307697949
14.9746,0.17718506203713957
14.9828,0.17366757732676952
14.9913,0.17519280862449627
14.9995,0.17847279322024612
15.0078,0.17753636840424036
15.0163,0.1756618063845572
15.0245,0.18314638312188336
15.033,0.18291304065086855
15.0412,0.18372958444422416
15.0494,0.181161842632509
15.0579,0.18011016581854555
15.0661,0.18489532399495445
15.0746,0.18081136360109262
15.0828,0.186409465513508
15.0913,0.1857108162106389
15.0994,0.1876894987895419
15.1079,0.18349633045523817
15.1163,0.183263041081414
15.1245,0.18582727980539993
15.133,0.18885224156486657
15.1412,0.18710779755928186
15.1494,0.18559434379546147
15.1579,0.18559434379546147
15.1661,0.18092819882023825
15.1746,0.18943328344209753
15.1828,0.1862930460025627
15.1913,0.18466224676827103
15.1995,0.18512836590116422
15.208,0.18302971631244702
15.2162,0.23476827326575922
15.2245,0.2299097183100578
15.233,0.17624785251655872
15.2412,0.23893663948947363
15.2497,0.23826145524243714
15.2579,0.23555775011285185
15.2662,0.2285510985670829
15.2747,0.226510915851728
15.2829,0.22333190887523635
15.2911,0.2279846525793765
15.2996,0.2285510985670829
15.3078,0.221626162408592
15.3163,0.22333190887523635
15.3245,0.22310458529443622
15.333,0.22264983730245902
15.3412,0.22775801575372512
15.3497,0.2296833650198291
15.3579,0.23002288246334857
15.3661,0.22685113431223947
15.3746,0.22685113431223947
15.3828,0.23047545582428342
15.3913,0.2252628038411686
15.3996,0.2285510985670829
15.4078,0.23070169257091777
15.4161,0.23024918579154985
15.4246,0.2283245452077658
15.433,0.22264983730245902
15.4412,0.22219495480351803
15.4494,0.2261706221108195
15.4579,0.22367283125542237
15.4661,0.2183230115780379
15.4746,0.2193488867986062
15.4828,0.21706823403793152
15.4913,0.2210571595668469
15.4995,0.21820898318872572
15.5078,0.2227635369073564
15.5163,0.221626162408592
15.5245,0.21877904060792552
15.533,0.216497541992263
15.5412,0.2207156567820796
15.5494,0.21786684728202843
15.5579,0.22264983730245902
15.5661,0.2246951451735022
15.5746,0.22082949946972263
15.5828,0.22253612929073974
15.5913,0.21718234703795325
15.5995,0.2193488867986062
15.6077,0.2210571595668469
15.6162,0.2179809010417575
15.6244,0.2172964515715563
15.6329,0.22117097697838695
15.6412,0.223218251284921
15.6494,0.21683998263228865
15.6579,0.21866504602740022
15.6662,0.21820898318872572
15.6744,0.22037407814695875
15.6829,0.2179809010417575
15.6912,0.22264983730245902
15.6994,0.22230868804273207
15.7079,0.22264983730245902
15.7161,0.22401367807619188
15.7246,0.22673773652135942
15.7329,0.22707790481273094
15.7411,0.2356704994430352
15.7494,0.24286931733003847
15.7579,0.2527129914400774
15.7661,0.25360475453938314
15.7746,0.25371618857850464
15.7829,0.25572062183521993
15.7911,0.24589624105635366
15.7996,0.25371618857850464
15.8078,0.2453361489120276
15.8163,0.2507046318706969
15.8245,0.24936426696824654
15.8327,0.24880543663424604
15.841,0.2510395406485344
15.8495,0.2489172189469837
15.8578,0.2501462884535517
15.8663,0.2432059365388497
15.8745,0.25304746320077065
15.8827,0.24835822611857594
15.8912,0.25360475453938314
15.8995,0.25427323769295107
15.9077,0.2500345954412122
15.9162,0.24947600867183617
15.9244,0.2409604155155627
15.9327,0.12295235301072793
15.9412,0.1241650695963532
15.9494,0.121860089767301
15.9579,0.12331626841782928
15.9662,0.11870029749733035
15.9744,0.11857863726464934
15.9827,0.11930845432160986
15.9912,0.12064555331049576
15.9994,0.11918684219689268
16.0079,0.11736150525227096
16.0162,0.11943005682967467
16.0244,0.11346019627001347
16.0329,0.11857863726464934
16.0411,0.11529016731814679
16.0494,0.11516823697746403
16.0579,0.11529016731814679
16.0661,0.11614340910309018
16.0744,0.120524046888562
16.0829,0.12040253086471076
16.0911,0.11589967404229995
16.0993,0.11991637072212313
16.1079,0.11833528791992265
16.1161,0.11455844020852446
16.1246,0.11955164972214227
16.1328,0.120524046888562
16.1411,0.12064555331049576
16.1493,0.1169961777113997
16.1579,0.11565590034245155
16.1661,0.12246699846059528
16.1746,0.12149582954261184
16.1828,0.11821359880436155
16.1911,0.121860089767301
16.1996,0.11346019627001347
16.2078,0.12076705013203615
16.216,0.11845696740617662
16.2245,0.12210288198934194
16.2327,0.12513455473395396
16.2413,0.12295235301072793
16.2495,0.12368009772304944
16.2577,0.1293688802864832
16.2662,0.10918177567879717
16.2744,0.12076705013203615
16.2827,0.12283102873428042
16.2912,0.12076705013203615
16.2994,0.12404384096622678
16.3077,0.11784847366798168
16.3162,0.1208885373551638
16.3244,0.11930845432160986
16.3329,0.1235588308522324
16.3412,0.12173867927918991
16.3494,0.12646659957421846
16.3579,0.12137439029018182
16.3661,0.12028100523789576
16.3744,0.12525569741059073
16.3829,0.12561906819106738
16.391,0.12076705013203615
16.3995,0.12234563588303793
16.4078,0.12101001498093389
16.416,0.1241650695963532
16.4245,0.11979480666684594
16.4327,0.11870029749733035
16.4412,0.1216172592047986
16.4494,0.11529016731814679
16.4579,0.11821359880436155
16.4662,0.11797019168014877
16.4744,0.12404384096622678
16.4829,0.16353930015981177
16.4911,0.10157351502877887
16.4996,0.10058905625964165
16.5078,0.11346019627001347
16.516,0.11223900458555747
16.5245,0.036877132766868215
16.5327,0.07013067807472773
16.5412,0.06837184168765553
16.5494,0.0706328334594577
16.5579,0.07050730998628474
16.5661,0.06887457169093558
16.5743,0.0674916684838518
16.5828,0.06925151135889251
16.591,0.06484812190495504
16.5996,0.06736588831676826
16.6078,0.06535200510339045
16.616,0.06799468629091443
16.6245,0.061695105381009085
16.6328,0.06610752043542512
16.641,0.06736588831676826
16.6495,0.0613163085559556
16.6578,0.0627047742747795
16.666,0.06799468629091443
16.6745,0.06837184168765553
16.6828,0.06522604978295732
