Experiment: BatchEcoli_O2_expt_2025_01_29 vial 8, Wed Jan 29 18:19:34 2025
7.9085,0.0013878732390981696
7.9167,0.0064014365108846505
7.9252,-0.0010422805391545609
7.9334,0.01310102681406633
7.942,0.010530031296736908
7.9502,0.006056549237374753
7.9584,-0.011706366932036971
7.9669,-0.001911750508208243
7.9752,0.0
7.9834,-0.0006947224848641298
7.9919,0.0017345146801073241
8.0002,-0.001911750508208243
8.0084,0.02263642952515532
8.0167,0.020261827447214387
8.0252,0.003984506280261257
8.0334,-0.00784603734050826
8.0419,-0.002259768690409558
8.0502,0.020261827447214387
8.0584,-0.005397870309435504
8.0669,0.014811041231910238
8.0751,-0.008546711797425388
8.0834,0.0171997346179662
8.0919,0.02297515865486588
8.1001,-0.0010422805391545609
8.1083,-0.003130390500643898
8.1168,0.0012145035301305285
8.1251,-0.002433827158371926
8.1336,0.0053663866055781995
8.1418,0.013956431293744131
8.1501,-0.0062714680604401
8.1586,0.02618688097101618
8.1668,0.005538975803860424
8.175,0.009155890461761018
8.1835,0.008123936331825732
8.1918,0.024835943051433773
8.2,0.0012145035301305285
8.2085,0.008812034340127894
8.2168,0.020261827447214387
8.225,0.011387828300737368
8.2335,0.034251116677104676
8.2417,0.017881080932584226
8.25,0.014298370531246718
8.2585,0.010186688442759717
8.2667,0.009843217417170536
8.2752,0.0003471646270458706
8.2835,-0.005921929416334848
8.2917,0.021110603325082522
8.3002,0.026018122167068114
8.3085,0.01617676815745206
8.3167,0.01890215528596073
8.3252,0.0171997346179662
8.3334,0.01035837588561428
8.3417,0.0171997346179662
8.3502,0.012073490556010924
8.3584,0.014811041231910238
8.3667,0.017881080932584226
8.3752,0.005538975803860424
8.3834,0.02043164527355401
8.3916,0.017370118504890897
8.4002,0.016688393558915493
8.4084,0.008468049663260757
8.4166,0.027535838226835807
8.4252,0.007951831392141173
8.4334,0.011902122890312228
8.4416,0.026861606818016526
8.4501,0.020091978269860533
8.4584,-0.0006947224848641298
8.4669,-0.0052232502515838775
8.4751,0.019582242529956773
8.4834,-0.004525101246725782
8.4916,0.0163473415714126
8.5001,-0.0013899699341166638
8.5083,0.01310102681406633
8.5169,-0.0015638639167825374
8.5251,0.0076075249014504465
8.5334,0.027198784282091992
8.5416,0.000867666078482543
8.5502,0.007090823459385831
8.5584,0.000867666078482543
8.5667,0.024497898410301033
8.5752,0.0013878732390981696
8.5834,-0.005572523513647454
8.5917,-0.004525101246725782
8.6002,0.0183917597557528
8.6084,0.014469292507081732
8.6166,0.006746194553670648
8.6252,0.021449894556246463
8.6334,0.013785414008459895
8.6419,0.02635560882518817
8.6501,0.025849332405089243
8.6584,0.002600547342410664
8.6666,0.004675705878327108
8.6751,0.009327770343206865
8.6833,-0.0036531593030275644
8.6918,0.022805809677507227
8.7001,-0.0050486633291182414
8.7083,0.004502954653748503
8.7168,0.004848424674582574
8.725,0.0003471646270458706
8.7333,0.002081025572529427
8.7418,0.018732054900324258
8.7502,0.007435323326332011
8.7584,0.006918525141822229
8.7666,0.007090823459385831
8.7751,0.017370118504890897
8.7834,0.011902122890312228
8.7919,0.0036387116603044944
8.8001,0.0053663866055781995
8.8083,-0.0003472956704442254
8.8168,0.014811041231910238
8.8251,0.011387828300737368
8.8333,-0.0027820429103169175
8.8419,0.00017359868716759763
8.8501,0.0017345146801073241
8.8583,0.003984506280261257
8.8668,0.019242261745215927
8.8751,0.005711532634620653
8.8833,0.01685887215746007
8.8918,0.005193765024456454
8.9,-0.003130390500643898
8.9082,-0.002956200220843641
8.9168,-0.007145896076714564
8.925,-0.035575640448294976
8.9335,0.0165178833679942
8.9417,0.008812034340127894
8.95,0.0017345146801073241
8.9585,0.002427406011490163
8.9667,0.002600547342410664
8.9749,0.0022542320917562364
8.9834,-0.0027820429103169175
8.9917,0.015323426425700504
8.9999,0.014811041231910238
9.0084,0.010873246073160203
9.0167,0.002600547342410664
9.0249,-0.02695409929060233
9.0334,0.0017345146801073241
9.0417,0.0019077864383465482
9.0499,0.019412267840509756
9.0584,0.012758642217155725
9.0666,0.006918525141822229
9.0751,0.008640058077501678
9.0833,0.03257688636717582
9.0916,0.01498186800291279
9.1001,0.01035837588561428
9.1083,0.01035837588561428
9.1168,0.008812034340127894
9.1251,0.03224167441051584
9.1333,0.0036387116603044944
9.1418,0.007951831392141173
9.15,0.00502111105151215
9.1585,0.0034657656017760274
9.1668,0.014469292507081732
9.175,-0.0020857431450398423
9.1832,0.004502954653748503
9.1917,0.011559291773791003
9.1999,0.025004918806640575
9.2084,0.010530031296736908
9.2167,0.0053663866055781995
9.2249,0.004848424674582574
9.2334,0.007779694252700864
9.2416,-0.031793771476442245
9.2501,0.03224167441051584
9.2584,0.005711532634620653
9.2666,-0.0027820429103169175
9.2751,-0.0092479202586766
9.2833,0.03608925808209129
9.2916,0.0013878732390981696
9.3001,0.0032927870279131355
9.3083,0.00502111105151215
9.3166,0.01310102681406633
9.3251,0.01754047084622634
9.3333,-0.0033046137670105225
9.3418,-0.0006947224848641298
9.3501,0.01498186800291279
9.3583,-0.004525101246725782
9.3668,-0.0012161088134465814
9.375,0.008296009085379197
9.3833,0.0036387116603044944
9.3918,0.007779694252700864
9.4,0.02297515865486588
9.4082,0.021280264580724406
9.4168,0.021619493264743994
9.425,-0.0006947224848641298
9.4335,-0.0013899699341166638
9.4417,0.0010411011478961285
9.45,-0.014347727051335468
9.4582,0.016688393558915493
9.4667,0.012416130163311223
9.475,-0.01965330551954203
9.4835,-0.001911750508208243
9.4917,0.007263089516861498
9.5,0.019242261745215927
9.5082,0.027030210995823367
9.5167,0.008123936331825732
9.525,0.02905105484870063
9.5335,0.01754047084622634
9.5417,0.03324694412032336
9.5499,0.02077118692883495
9.5585,0.02263642952515532
9.5667,0.007090823459385831
9.5749,0.008983978464735642
9.5834,0.008983978464735642
9.5917,0.009499618121070696
9.5999,0.006056549237374753
9.6084,0.005193765024456454
9.6167,0.017370118504890897
9.6249,0.011902122890312228
9.6334,0.0076075249014504465
9.6417,0.013614364930779388
9.6499,0.014811041231910238
9.6584,0.023990598458373924
9.6667,0.012587402128675151
9.6749,0.011559291773791003
9.6834,0.006056549237374753
9.6916,0.015835526433615854
9.6999,0.02263642952515532
9.7084,0.028041187742518403
9.7166,0.025342777249548476
9.7249,0.015323426425700504
9.7334,0.02770431890792935
9.7416,0.007090823459385831
9.7499,0.013272171344631545
9.7584,0.027198784282091992
9.7666,0.012587402128675151
9.7749,0.012416130163311223
9.7834,0.013272171344631545
9.7916,0.0064014365108846505
9.7999,0.00433017098707289
9.8084,0.009327770343206865
9.8166,0.01498186800291279
9.8251,0.020261827447214387
9.8333,-0.0036531593030275644
9.8416,0.011730723300205526
9.8501,0.01224482630919077
9.8584,0.025173863535547625
9.8666,0.0010411011478961285
9.8748,0.02043164527355401
9.8833,0.020601431763571654
9.8916,0.006746194553670648
9.9001,0.0165178833679942
9.9083,0.004848424674582574
9.9166,0.01822156497354044
9.9251,-0.002433827158371926
9.9333,0.005538975803860424
9.9415,0.003984506280261257
9.9501,0.010873246073160203
9.9583,0.008640058077501678
9.9665,0.02618688097101618
9.9751,-0.002433827158371926
9.9833,0.011216332865986445
9.9915,0.012073490556010924
10.0,-0.0005209926784672803
10.0083,0.0064014365108846505
10.0165,0.009155890461761018
10.0249,0.011730723300205526
10.0332,0.009327770343206865
10.0417,0.01617676815745206
10.0499,0.006573831679668629
10.0584,0.008812034340127894
10.0667,0.0163473415714126
10.0749,0.011216332865986445
10.0834,0.025173863535547625
10.0916,0.006229009035214617
10.0998,0.02871455562349645
10.1084,0.011216332865986445
10.1166,0.002081025572529427
10.1248,0.0183917597557528
10.1333,0.006056549237374753
10.1415,-0.003827481597692639
10.1501,-0.0017377907706688234
10.1583,0.027198784282091992
10.1665,0.005193765024456454
10.1751,0.03441837227029332
10.1833,0.016006163115953598
10.1915,0.03592230598255597
10.2001,-0.004874109529465542
10.2083,0.0006941983111570238
10.2165,0.022805809677507227
10.225,0.013614364930779388
10.2332,0.028209575918593188
10.2417,-0.008546711797425388
10.25,0.0171997346179662
10.2582,0.0036387116603044944
10.2665,0.017881080932584226
10.275,0.002427406011490163
10.2832,0.002081025572529427
10.2917,-0.003130390500643898
10.3,0.00433017098707289
10.3082,0.0064014365108846505
10.3167,0.01685887215746007
10.325,0.022297575644872225
10.3332,0.0076075249014504465
10.3417,0.0197521858236005
10.3499,0.0010411011478961285
10.3582,0.01805133870407971
10.3667,-0.0003472956704442254
10.3749,0.000867666078482543
10.3832,0.019582242529956773
10.3917,0.013614364930779388
10.3999,0.0012145035301305285
10.4082,-0.005747209878414594
10.4167,0.013443284045731474
10.4249,-0.0020857431450398423
10.4332,0.00311977592808077
10.4417,-0.007670952069364745
10.4499,-0.005397870309435504
10.4582,-0.007670952069364745
10.4667,-0.008721963818240752
10.4749,0.006229009035214617
10.4832,0.010530031296736908
10.4917,0.0053663866055781995
10.4999,0.019582242529956773
10.5084,0.025004918806640575
10.5167,0.023821436297977172
10.5249,0.011902122890312228
10.5331,0.01754047084622634
10.5417,0.028546259847809452
10.5499,0.035087090763353146
10.5584,0.033414382338758486
10.5667,0.03558831087066672
10.5749,0.011730723300205526
10.5831,0.010873246073160203
10.5916,0.005193765024456454
10.5999,0.008123936331825732
10.6084,0.007090823459385831
10.6166,0.030899603965441003
10.6248,-0.0027820429103169175
10.6333,0.01617676815745206
10.6416,0.010530031296736908
10.6498,0.013614364930779388
10.6583,0.011902122890312228
10.6666,0.018732054900324258
10.6748,0.004157354866112684
10.6833,-0.0020857431450398423
10.6915,0.019242261745215927
10.7001,0.008640058077501678
10.7083,-0.002956200220843641
10.7165,0.019412267840509756
10.7248,-0.006096682140007914
10.7333,0.008640058077501678
10.7415,0.026861606818016526
10.75,0.016006163115953598
10.7583,0.011044805460768359
10.7665,0.017881080932584226
10.775,0.00017359868716759763
10.7833,0.013443284045731474
10.7915,-0.03901077818918175
10.8,0.0038116252141406903
10.8082,-0.05104401363140454
10.8165,0.008983978464735642
10.825,-0.000173631448413758
10.8332,0.002600547342410664
10.8415,0.008296009085379197
10.85,-0.000173631448413758
10.8582,0.014127416798450199
10.8664,0.0005206978303942122
10.875,0.009155890461761018
10.8832,0.014469292507081732
10.8917,0.009671433808922103
10.8999,0.02432882950310855
10.9081,0.007779694252700864
10.9167,0.03775711501904766
10.9249,-0.0010422805391545609
10.9331,0.0171997346179662
10.9417,0.027872768742726706
10.9499,0.007263089516861498
10.9581,0.0076075249014504465
10.9666,0.008296009085379197
10.9749,0.02871455562349645
10.9831,0.010701654688077156
10.9916,0.0064014365108846505
10.9998,0.01805133870407971
11.0081,0.007435323326332011
11.0166,-0.0012161088134465814
11.0249,0.006229009035214617
11.0331,0.011044805460768359
11.0416,0.011044805460768359
11.0499,0.006229009035214617
11.0581,-0.0010422805391545609
11.0666,0.00311977592808077
11.0749,0.009671433808922103
11.0831,-0.004525101246725782
11.0916,0.017881080932584226
11.0998,0.00311977592808077
11.1084,0.014640182736181728
11.1166,0.0185619230607994
11.1248,0.004848424674582574
11.1333,0.006573831679668629
11.1416,0.021110603325082522
11.1498,0.004157354866112684
11.1583,0.013272171344631545
11.1665,0.01617676815745206
11.1748,0.012929850442191082
11.1833,0.017370118504890897
11.1915,0.00311977592808077
11.2,-0.014524087633445149
11.2082,-0.0005209926784672803
11.2165,0.004848424674582574
11.225,0.007435323326332011
11.2332,0.008296009085379197
11.2415,0.00433017098707289
11.25,-0.0017377907706688234
11.2582,0.025173863535547625
11.2665,0.0019077864383465482
11.275,0.006229009035214617
11.2832,0.009843217417170536
11.2914,0.028041187742518403
11.3,0.023483018642377118
11.3082,0.011387828300737368
11.3164,0.010873246073160203
11.325,0.022805809677507227
11.3332,0.011902122890312228
11.3415,0.027872768742726706
11.35,0.004675705878327108
11.3582,0.012758642217155725
11.3664,0.013443284045731474
11.375,0.0012145035301305285
11.3832,0.02618688097101618
11.3914,0.023821436297977172
11.4,0.011559291773791003
11.4082,0.025511659956924504
11.4164,0.013443284045731474
11.4249,0.013785414008459895
11.4331,0.011044805460768359
11.4417,0.010701654688077156
11.4499,0.0015612102839259734
11.4581,0.01310102681406633
11.4664,0.0034657656017760274
11.4749,0.01224482630919077
11.4831,0.014127416798450199
11.4916,0.0032927870279131355
11.4999,0.014469292507081732
11.5081,0.019072224230905377
11.5166,0.02094091077777982
11.5248,0.023144476467150454
11.5331,0.009499618121070696
11.5416,0.019072224230905377
11.5498,0.0337491673925463
11.558,0.009327770343206865
11.5665,0.00433017098707289
11.5748,0.008983978464735642
11.5833,-0.002259768690409558
11.5915,0.01890215528596073
11.5998,0.023483018642377118
11.608,0.022297575644872225
11.6165,0.026018122167068114
11.6248,0.00311977592808077
11.6333,0.010186688442759717
11.6415,0.025849332405089243
11.6497,0.005193765024456454
11.6582,0.02195859692208124
11.6665,0.007090823459385831
11.6747,0.011730723300205526
11.6832,0.015152663064109007
11.6915,0.0064014365108846505
11.6997,0.008812034340127894
11.7082,0.0064014365108846505
11.7165,0.02770431890792935
11.7247,0.010873246073160203
11.7332,0.027367326688141347
11.7415,0.012073490556010924
11.7497,0.010186688442759717
11.7582,0.0006941983111570238
11.7664,0.020261827447214387
11.775,0.008123936331825732
11.7832,0.004675705878327108
11.7914,0.0171997346179662
11.7999,0.0022542320917562364
11.8082,0.002427406011490163
11.8164,0.003984506280261257
11.8249,0.021789060716182362
11.8331,0.002427406011490163
11.8413,0.006229009035214617
11.8499,-0.0013899699341166638
11.8581,0.007090823459385831
11.8666,0.014127416798450199
11.8748,-0.003130390500643898
11.8831,0.004157354866112684
11.8916,0.017029319172198853
11.8998,0.010873246073160203
11.9081,0.008468049663260757
11.9166,0.009155890461761018
11.9248,0.0034657656017760274
11.933,0.027535838226835807
11.9416,0.02635560882518817
11.9498,0.025849332405089243
11.958,-0.005572523513647454
11.9666,0.002427406011490163
11.9748,-0.00679602513652533
11.983,0.006229009035214617
11.9915,0.00433017098707289
11.9998,0.0
12.0083,0.006746194553670648
12.0165,0.014811041231910238
12.0247,0.0163473415714126
12.033,0.007951831392141173
12.0415,0.008296009085379197
12.0498,0.0034657656017760274
12.0583,0.0006941983111570238
12.0665,0.0053663866055781995
12.0747,0.011387828300737368
12.083,0.013614364930779388
12.0915,0.01224482630919077
12.0997,0.013443284045731474
12.1082,0.02415972952242207
12.1165,0.008983978464735642
12.1247,0.029219258322271457
12.1332,0.02837793328377991
12.1415,0.0197521858236005
12.1497,0.025849332405089243
12.1582,0.023483018642377118
12.1665,0.009327770343206865
12.1747,0.01992209773303877
12.1832,0.0017345146801073241
12.1914,0.023144476467150454
12.1997,0.006746194553670648
12.2082,0.02432882950310855
12.2165,-0.004001836925743518
12.2247,0.010701654688077156
12.2332,0.003984506280261257
12.2415,0.02618688097101618
12.2497,0.013443284045731474
12.2582,0.008640058077501678
12.2664,0.014811041231910238
12.2749,0.030563780254107442
12.2832,0.009499618121070696
12.2914,0.011044805460768359
12.2999,0.009499618121070696
12.3081,0.010701654688077156
12.3164,0.0076075249014504465
12.3249,0.0
12.3331,0.0005206978303942122
12.3414,0.010530031296736908
12.3497,0.013956431293744131
12.358,0.002600547342410664
12.3665,-0.0005209926784672803
12.3747,0.01310102681406633
12.3832,0.023821436297977172
12.3914,0.0013878732390981696
12.3997,0.014298370531246718
12.4082,0.015835526433615854
12.4164,-0.030177717153824446
12.4246,0.016006163115953598
12.4332,0.01035837588561428
12.4414,-0.0013899699341166638
12.4496,0.0006941983111570238
12.4582,0.023483018642377118
12.4664,0.013785414008459895
12.4749,0.004502954653748503
12.4831,0.012929850442191082
12.4914,0.0017345146801073241
12.4999,0.025511659956924504
12.5081,0.013614364930779388
12.5163,0.006056549237374753
12.5249,0.008296009085379197
12.5331,0.008296009085379197
12.5413,0.011730723300205526
12.5498,0.0185619230607994
12.558,0.024666936255419714
12.5666,0.033414382338758486
12.5748,0.015835526433615854
12.583,0.004502954653748503
12.5913,0.03240929565504125
12.5998,0.009327770343206865
12.608,0.008123936331825732
12.6165,0.01498186800291279
12.6248,0.008640058077501678
12.633,0.031235305148793913
12.6415,0.012758642217155725
12.6498,0.012758642217155725
12.658,0.026861606818016526
12.6665,0.014469292507081732
12.6747,0.00017359868716759763
12.683,0.009843217417170536
12.6915,0.006573831679668629
12.6997,0.02246701818477348
12.7082,0.005884057108413998
12.7165,-0.000173631448413758
12.7247,0.008640058077501678
12.7332,0.008468049663260757
12.7414,0.028209575918593188
12.7497,0.02246701818477348
12.7582,0.012587402128675151
12.7665,0.02415972952242207
12.7747,0.012758642217155725
12.7832,0.002600547342410664
12.7914,0.0163473415714126
12.7997,0.02905105484870063
12.8082,0.006918525141822229
12.8164,-0.012585978026381284
12.8246,0.03458559746415801
12.8332,0.016006163115953598
12.8414,0.026524305744032972
12.8496,0.008468049663260757
12.8581,0.012929850442191082
12.8664,0.01617676815745206
12.8749,0.014298370531246718
12.8831,0.0064014365108846505
12.8914,0.013614364930779388
12.8999,0.020261827447214387
12.9081,0.031235305148793913
12.9163,0.01805133870407971
12.9248,0.014127416798450199
12.9331,0.010873246073160203
12.9413,0.01310102681406633
12.9499,0.012416130163311223
12.9581,0.020261827447214387
12.9663,0.016006163115953598
12.9748,0.013956431293744131
12.9831,0.015835526433615854
12.9913,0.020601431763571654
12.9998,0.01771079165052214
13.008,0.0064014365108846505
13.0165,0.013443284045731474
13.0248,0.025511659956924504
13.033,0.028882820619010374
13.0413,0.004157354866112684
13.0498,0.010701654688077156
13.058,0.01310102681406633
13.0665,0.007435323326332011
13.0747,0.009327770343206865
13.083,0.02905105484870063
13.0915,0.012587402128675151
13.0997,0.026524305744032972
13.1079,0.015152663064109007
13.1165,0.004502954653748503
13.1247,0.007263089516861498
13.1329,0.025680511672163675
13.1415,0.026018122167068114
13.1497,0.015152663064109007
13.1579,0.02263642952515532
13.1664,0.03005981474943198
13.1747,0.008812034340127894
13.1829,0.01754047084622634
13.1914,0.016688393558915493
13.1996,0.0197521858236005
13.2082,0.03491995669964787
13.2164,0.013272171344631545
13.2246,0.011216332865986445
13.2331,0.01310102681406633
13.2414,0.01224482630919077
13.2499,0.007435323326332011
13.2581,0.004848424674582574
13.2663,0.010530031296736908
13.2746,0.03291197624029785
13.2831,0.02415972952242207
13.2913,0.024666936255419714
13.2998,0.014298370531246718
13.3081,0.013272171344631545
13.3163,0.01035837588561428
13.3248,0.012587402128675151
13.333,0.021280264580724406
13.3413,0.0163473415714126
13.3498,0.006573831679668629
13.358,0.013443284045731474
13.3662,0.012416130163311223
13.3748,0.01310102681406633
13.383,0.008640058077501678
13.3912,0.004848424674582574
13.3998,0.023144476467150454
13.408,0.01805133870407971
13.4162,0.011216332865986445
13.4248,0.006229009035214617
13.433,0.02972368432178385
13.4415,0.02331376312583444
13.4497,0.008812034340127894
13.4579,0.028209575918593188
13.4665,0.014640182736181728
13.4747,0.013956431293744131
13.4829,0.019242261745215927
13.4914,-0.0027820429103169175
13.4997,0.01310102681406633
13.5079,0.025511659956924504
13.5164,0.011387828300737368
13.5246,0.008123936331825732
13.5332,0.012758642217155725
13.5414,0.008812034340127894
13.5498,0.009155890461761018
13.558,0.03257688636717582
13.5662,0.010701654688077156
13.5747,0.015152663064109007
13.583,0.029387431052516177
13.5915,0.01310102681406633
13.5997,0.013443284045731474
13.6079,0.03558831087066672
13.6162,0.03224167441051584
13.6247,0.011044805460768359
13.6329,0.031235305148793913
13.6414,0.016688393558915493
13.6497,0.01890215528596073
13.6579,0.0197521858236005
13.6664,0.008296009085379197
13.6747,0.031235305148793913
13.6829,0.027535838226835807
13.6914,0.009499618121070696
13.6996,0.012073490556010924
13.7079,0.0335817900929829
13.7164,0.01549415809945387
13.7246,0.013272171344631545
13.7331,0.0185619230607994
13.7413,0.011902122890312228
13.7496,0.025680511672163675
13.7581,0.01310102681406633
13.7663,0.013443284045731474
13.7745,0.02972368432178385
13.783,0.012416130163311223
13.7913,0.006056549237374753
13.7998,0.014811041231910238
13.808,0.00311977592808077
13.8162,0.01754047084622634
13.8247,0.02635560882518817
13.833,0.00294673228845177
13.8412,0.006918525141822229
13.8497,0.010014968957792192
13.858,0.010701654688077156
13.8662,0.030563780254107442
13.8747,0.009499618121070696
13.8829,0.0053663866055781995
13.8912,0.01035837588561428
13.8997,0.023483018642377118
13.9079,0.02618688097101618
13.9164,0.005884057108413998
13.9247,-0.029101922421936877
13.9329,0.005884057108413998
13.9414,0.01035837588561428
13.9497,0.031067469867139152
13.9579,0.007779694252700864
13.9664,0.03391651424852782
13.9747,0.029219258322271457
13.9829,0.025511659956924504
13.9914,0.015152663064109007
13.9996,0.02077118692883495
14.0079,0.024497898410301033
14.0164,0.027198784282091992
14.0246,0.01805133870407971
14.0328,0.0076075249014504465
14.0413,0.022128101893954977
14.0495,-0.030177717153824446
14.058,0.011387828300737368
14.0663,0.02246701818477348
14.0745,0.008123936331825732
14.083,0.008812034340127894
14.0913,0.02077118692883495
14.0998,0.022128101893954977
14.108,0.023821436297977172
14.1162,0.016688393558915493
14.1248,0.025173863535547625
14.133,0.016688393558915493
14.1412,0.015835526433615854
14.1497,0.0171997346179662
14.158,0.03207402262247072
14.1662,0.027030210995823367
14.1748,0.012416130163311223
14.183,0.014127416798450199
14.1912,0.04472928517333585
14.1997,0.029555573047579387
14.208,0.002600547342410664
14.2162,0.0337491673925463
14.2247,0.012758642217155725
14.233,0.025173863535547625
14.2412,0.017881080932584226
14.2497,0.019072224230905377
14.2579,0.020091978269860533
14.2664,0.021789060716182362
14.2746,0.04522528145182392
14.2828,0.014127416798450199
14.2913,0.011730723300205526
14.2995,0.030395822422100593
14.308,0.030395822422100593
14.3162,0.00311977592808077
14.3247,0.01754047084622634
14.3329,0.013614364930779388
14.3414,0.009155890461761018
14.3496,0.028209575918593188
14.3579,0.0163473415714126
14.3664,0.0163473415714126
14.3746,0.011044805460768359
14.3831,0.02246701818477348
14.3913,0.007951831392141173
14.3997,0.022297575644872225
14.4079,0.038922818568106976
14.4164,0.0197521858236005
14.4246,0.012758642217155725
14.4329,0.020091978269860533
14.4413,0.02043164527355401
14.4496,0.012929850442191082
14.4578,0.025004918806640575
14.4664,0.02094091077777982
14.4746,0.020601431763571654
14.4828,0.013956431293744131
14.4913,0.0171997346179662
14.4996,0.012073490556010924
14.5078,0.007779694252700864
14.5163,0.005538975803860424
14.5246,0.030731707432519073
14.5328,0.022297575644872225
14.5413,0.01549415809945387
14.5496,0.016688393558915493
14.5581,0.025680511672163675
14.5663,0.0185619230607994
14.5746,0.021619493264743994
14.5831,0.013956431293744131
14.5913,0.00311977592808077
14.5995,0.010186688442759717
14.608,0.004675705878327108
14.6162,0.01771079165052214
14.6245,0.033079475423511084
14.633,0.01224482630919077
14.6412,0.01310102681406633
14.6497,0.013272171344631545
14.6579,0.011387828300737368
14.6661,0.029555573047579387
14.6747,0.006746194553670648
14.6829,0.0064014365108846505
14.6914,0.008812034340127894
14.6996,0.014811041231910238
14.7079,0.029891764884814265
14.7161,0.019072224230905377
14.7246,0.008468049663260757
14.7329,0.010014968957792192
14.7414,0.015152663064109007
14.7496,0.008812034340127894
14.7578,0.009671433808922103
14.7663,0.004502954653748503
14.7745,-0.0005209926784672803
14.783,0.008983978464735642
14.7913,0.005711532634620653
14.7995,0.011044805460768359
14.808,0.008296009085379197
14.8163,0.010701654688077156
14.8245,-0.0013899699341166638
14.833,0.03658993269620048
14.8412,0.007090823459385831
14.8495,0.019582242529956773
14.858,0.0034657656017760274
14.8662,0.02837793328377991
14.8747,0.0038116252141406903
14.8829,0.007090823459385831
14.8912,0.011730723300205526
14.8997,0.02094091077777982
14.9079,0.0036387116603044944
14.9161,0.015152663064109007
14.9246,0.005193765024456454
14.9329,0.005193765024456454
14.9411,0.024497898410301033
14.9496,0.023821436297977172
14.9578,0.0197521858236005
14.9663,0.022805809677507227
14.9746,0.026524305744032972
14.9828,0.00294673228845177
14.9913,0.013614364930779388
14.9995,0.01890215528596073
15.0078,0.0185619230607994
15.0163,0.009499618121070696
15.0245,0.010873246073160203
15.033,0.013443284045731474
15.0412,0.012929850442191082
15.0494,0.020601431763571654
15.0579,0.012073490556010924
15.0661,0.013443284045731474
15.0746,0.009155890461761018
15.0828,0.011044805460768359
15.0913,0.008468049663260757
15.0994,0.0197521858236005
15.1079,0.013443284045731474
15.1163,0.029555573047579387
15.1245,0.017881080932584226
15.133,0.01310102681406633
15.1412,0.01549415809945387
15.1494,0.008640058077501678
15.1579,0.0012145035301305285
15.1661,0.0038116252141406903
15.1746,0.007090823459385831
15.1828,0.03675676370679071
15.1913,0.010530031296736908
15.1995,0.015835526433615854
15.208,0.014469292507081732
15.2162,0.009671433808922103
15.2245,0.01035837588561428
15.233,0.012416130163311223
15.2412,0.012073490556010924
15.2497,0.023483018642377118
15.2579,0.024666936255419714
15.2662,0.027535838226835807
15.2747,0.04753640192777375
15.2829,0.025004918806640575
15.2911,0.029387431052516177
15.2996,0.028209575918593188
15.3078,0.025511659956924504
15.3163,0.025680511672163675
15.3245,0.02871455562349645
15.333,0.04091773786310782
15.3412,0.03709033500648218
15.3497,0.028882820619010374
15.3579,0.03441837227029332
15.3661,0.029891764884814265
15.3746,0.028882820619010374
15.3828,0.030731707432519073
15.3913,0.027872768742726706
15.3996,0.039754560659394755
15.4078,0.04241109391347564
15.4161,0.021280264580724406
15.4246,0.0404194133990039
15.433,0.02871455562349645
15.4412,0.028546259847809452
15.4494,0.03173862737436295
15.4579,0.05672326536486416
15.4661,0.04868978884287323
15.4746,0.03842341216761902
15.4828,0.03825688310991282
15.4913,0.05033498035928119
15.4995,0.05279726495443704
15.5078,0.04025324524916307
15.5163,0.0404194133990039
15.5245,0.053452762813444465
15.533,0.05361656433572648
15.5412,0.03825688310991282
15.5494,0.04340531974132489
15.5579,0.0395882723814065
15.5661,0.028882820619010374
15.5746,0.052141299764597804
15.5828,0.03207402262247072
15.5913,0.02618688097101618
15.5995,0.04539055414455717
15.6077,0.029219258322271457
15.6162,0.052141299764597804
15.6244,0.040585551545069265
15.6329,0.06339167033980964
15.6412,0.059331322930352925
15.6494,0.03842341216761902
15.6579,0.039754560659394755
15.6662,0.03858991108800858
15.6744,0.044563893644308905
15.6829,0.006746194553670648
15.6912,0.03775711501904766
15.6994,0.053452762813444465
15.7079,0.06904622108848812
15.7161,0.054762359193528454
15.7246,0.062256578068243584
15.7329,0.06387771010652621
15.7411,0.04803088765901542
15.7494,0.05721283961161916
15.7579,0.0687240383570078
15.7661,0.06824055262846684
15.7746,0.07578612771563797
15.7829,0.08848904464606022
15.7911,0.08215950833711361
15.7996,0.059331322930352925
15.8078,0.06322960001145539
15.8163,0.05884287492617979
15.8245,0.04819565719825647
15.8327,0.052305334911478596
15.841,0.07929694908618146
15.8495,0.07642545610648632
15.8578,0.04803088765901542
15.8663,0.04572101049388877
15.8745,0.05312507225885632
15.8827,0.04191357782941907
15.8912,0.05328893212411501
15.8995,0.06598092054419702
15.9077,0.04868978884287323
15.9162,0.0404194133990039
15.9244,0.04124980429294389
15.9327,0.046711668015143815
15.9412,0.05328893212411501
15.9494,0.052141299764597804
15.9579,0.04638156734329435
15.9662,0.03842341216761902
15.9744,0.041747679333123955
15.9827,0.05623343047745699
15.9912,0.04967725672166701
15.9994,0.04967725672166701
16.0079,0.042742621909624745
16.0162,0.06614250700116031
16.0244,0.04967725672166701
16.0329,0.047701260035864834
16.0411,0.04984173171556705
16.0494,0.048525107778868204
16.0579,0.04141579257644601
16.0661,0.05066366594586391
16.0744,0.044067540600496
16.0829,0.03992081889021115
16.0911,0.05753907778069589
16.0993,0.04819565719825647
16.1079,0.061607324632804605
16.1161,0.06630406508621256
16.1246,0.06517256231077084
16.1328,0.04091773786310782
16.1411,0.05148486657549256
16.1493,0.05099223415619747
