Experiment: BatchEcoli_O2_expt_2025_01_29 vial 13, Wed Jan 29 18:19:34 2025
15.5163,0.024087183728344286
15.5245,0.02093236236521534
15.533,0.02505675927872808
15.5412,0.024006361605747983
15.5494,0.02287446128570103
15.5579,0.02578358992827212
15.5661,0.02230823751827593
15.5746,0.023844706204446453
15.5828,0.026510119986774328
15.5913,0.023521350768501037
15.5995,0.0244104350403358
15.6077,0.027074991264784742
15.6162,0.02683292581422414
15.6244,0.026994306487260644
15.6329,0.027478359576260658
15.6412,0.026025800001125532
15.6494,0.022793583348796886
15.6579,0.030057725922223
15.6662,0.02844606581504827
15.6744,0.02392553576448364
15.6829,0.02788163529215204
15.6912,0.027074991264784742
15.6994,0.024975981751845566
15.7079,0.025218303190680302
15.7161,0.027639680971702774
15.7246,0.034482182708119424
15.7329,0.03215067609538913
15.7411,0.03021881064365317
15.7494,0.02941323929229256
15.7579,0.03424113580754273
15.7661,0.031748379277070526
15.7746,0.035446039713377786
15.7829,0.03150695695919126
15.7911,0.032954993465745375
15.7996,0.03126550145995921
15.8078,0.031748379277070526
15.8163,0.030379880596049347
15.8245,0.03584749077895211
15.8327,0.03126550145995921
15.841,0.03769298504438723
15.8495,0.03424113580754273
15.8578,0.033758942763345345
15.8663,0.03432148844928662
15.8745,0.03624885012979817
15.8827,0.03046041003470812
15.8912,0.03190930905939737
15.8995,0.03721173862723148
15.9077,0.031185008918305
15.9162,0.03536573849069313
15.9244,0.037773179965642
15.9327,0.03528543359751346
15.9412,0.032311569031429954
15.9494,0.03769298504438723
15.9579,0.03391968848383797
15.9662,0.03351779660162535
15.9744,0.03584749077895211
15.9827,0.02836544398517482
15.9912,0.03078249088058449
15.9994,0.03142647548006039
16.0079,0.030540935782129353
16.0162,0.03536573849069313
16.0244,0.028687909107706133
16.0329,0.027317023365606374
16.0411,0.03689083442947627
16.0494,0.02973551216151371
16.0579,0.02933266183660521
16.0661,0.03142647548006039
16.0744,0.028204189224718235
16.0829,0.033357014102589844
16.0911,0.033357014102589844
16.0993,0.03239200997429492
16.1079,0.032713736917726166
16.1161,0.034482182708119424
16.1246,0.03078249088058449
16.1328,0.033196216887363406
16.1411,0.039296188350126826
16.1493,0.03279415944832742
16.1579,0.033758942763345345
16.1661,0.03809392304851045
16.1746,0.030943509162870697
16.1828,0.032552880810808205
16.1911,0.03624885012979817
16.1996,0.032552880810808205
16.2078,0.03520512503337869
16.216,0.036489621734681066
16.2245,0.03432148844928662
16.2327,0.038174099670422734
16.2413,0.038174099670422734
16.2495,0.03833444193811353
16.2577,0.036489621734681066
16.2662,0.0344018374160342
16.2744,0.03279415944832742
16.2827,0.030701976204726478
16.2912,0.03857492790397643
16.2994,0.0346428622697772
16.3077,0.03689083442947627
16.3162,0.03953654271177065
16.3244,0.03833444193811353
16.3329,0.034883854060677066
16.3412,0.04129813732577148
16.3494,0.0360080455226619
16.3579,0.0394564282448826
16.3661,0.031989768422747034
16.3744,0.03520512503337869
16.3829,0.04241823310887938
16.391,0.035606631147999224
16.3995,0.03142647548006039
16.4078,0.035686921360849055
16.416,0.030863001866439532
16.4245,0.030701976204726478
16.4327,0.03552633726566157
16.4412,0.031345990313763394
16.4494,0.034482182708119424
16.4579,0.032713736917726166
16.4662,0.037612786462375425
16.4744,0.033598182333415494
16.4829,0.040257408562087704
16.4911,0.03576720790430876
16.4996,0.03608831739251883
16.5078,0.03889552465958346
16.516,0.03496417731199841
16.5245,0.029493813052202
16.5327,0.042018280874119185
16.5412,0.0360080455226619
16.5494,0.035446039713377786
16.5579,0.04129813732577148
16.5661,0.042338249945551354
16.5743,0.03753258421903638
16.5828,0.0386550825777352
16.591,0.0360080455226619
16.5996,0.03480352713683743
16.6078,0.035446039713377786
16.616,0.035686921360849055
16.6245,0.03721173862723148
16.6328,0.037051293855530076
16.641,0.0372919555187643
16.6495,0.033678564387289
16.6578,0.03681059922027252
16.666,0.03432148844928662
16.6745,0.03809392304851045
16.6828,0.03552633726566157
16.691,0.03536573849069313
16.6995,0.04105802386354007
16.7077,0.03520512503337869
16.716,0.03681059922027252
16.7245,0.04033748651238689
16.7327,0.03969676068659567
16.7412,0.03905580110088991
16.7495,0.042098278605337214
16.7577,0.03825427263347159
16.7659,0.03721173862723148
16.7745,0.03849476957291209
16.7827,0.03897566470793379
16.7912,0.035686921360849055
16.7994,0.039135933838784
16.8076,0.03673036034662047
16.8162,0.03881538095526338
16.8244,0.04792829613885807
16.8326,0.04049763146393559
16.8411,0.044336737444194085
16.8494,0.04225826314072023
16.8576,0.039616653525602175
16.8661,0.036489621734681066
16.8744,0.0372919555187643
16.8829,0.03897566470793379
16.8911,0.03681059922027252
16.8994,0.04137816785436854
16.9079,0.03953654271177065
16.9161,0.03889552465958346
16.9244,0.04009724171053364
16.9326,0.03528543359751346
16.9411,0.04153821797563495
16.9494,0.0386550825777352
16.9579,0.03721173862723148
16.9661,0.03769298504438723
16.9743,0.04273812935368149
16.9826,0.03921606292171198
16.9911,0.04081787757982269
16.9993,0.03889552465958346
17.0078,0.041218103151225094
17.0161,0.042018280874119185
17.0243,0.03937631012436782
17.0328,0.03977686419496429
17.041,0.04377739005860448
17.0495,0.0386550825777352
17.0577,0.03576720790430876
17.0662,0.047210571529737066
17.0744,0.043937221769967394
17.0826,0.04273812935368149
17.0911,0.046013711897636256
17.0993,0.04369746874986369
17.1078,0.04273812935368149
17.116,0.04984079622788862
17.1245,0.048326905376399054
17.1327,0.044256841577031025
17.1412,0.048406616372471234
17.1494,0.045933892257913556
17.1576,0.04800802522163572
17.1661,0.0453750532175583
17.1743,0.043937221769967394
17.1828,0.04649255359653992
17.1911,0.048406616372471234
17.1993,0.04585406899172817
17.2078,0.04545489825017057
17.2161,0.04984079622788862
17.2243,0.04713080624895305
17.2328,0.04609352791110943
17.241,0.04497577361444982
17.2493,0.04585406899172817
17.2578,0.04569441157805798
17.266,0.04880511711483315
17.2743,0.044256841577031025
17.2828,0.043617543805149595
17.291,0.04257818851223227
17.2995,0.043217864532845596
17.3077,0.04129813732577148
17.316,0.04353761522436628
17.3245,0.04089792998840913
17.3327,0.042338249945551354
17.341,0.043937221769967394
17.3495,0.04081787757982269
17.3577,0.04073782152340222
17.366,0.043217864532845596
17.3745,0.042098278605337214
17.3827,0.05111464067112692
17.3909,0.046412755709239306
17.3995,0.04217827269417462
17.4077,0.044017132173134854
17.4159,0.0469712648220586
17.4245,0.046173340298665266
17.4327,0.05103505244617779
17.4409,0.05294417548002883
17.4494,0.04585406899172817
17.4576,0.04673192551404348
17.4661,0.04800802522163572
17.4743,0.044656284584268846
17.4828,0.048725424196998546
17.4909,0.04792829613885807
17.4994,0.04792829613885807
17.5076,0.05246708917117893
17.5161,0.05461295809032052
17.5243,0.05055744736934997
17.5328,0.05175121671213034
17.541,0.0469712648220586
17.5492,0.047210571529737066
17.5577,0.052785161104463185
17.5659,0.048326905376399054
17.5744,0.05047783389904126
17.5826,0.05524826810254524
17.5911,0.04633295419745842
17.5993,0.047768827117986135
17.6078,0.050796266136940105
17.6159,0.04968150071244182
17.6244,0.05095546061571632
17.6326,0.053897959622174696
17.6411,0.051671657319378284
17.6493,0.05015934393631838
17.6576,0.048167472533640066
17.666,0.05071666348797166
17.6743,0.046652138498552986
17.6827,0.0500000773016005
17.6909,0.04808775068653226
17.6994,0.05095546061571632
17.7077,0.05111464067112692
17.7161,0.048884806417841986
17.7244,0.05175121671213034
17.7326,0.05087586517941389
17.7411,0.04297801331800244
17.7493,0.05103505244617779
17.7578,0.04689148867540638
17.766,0.044656284584268846
17.7742,0.04920352748962209
17.7827,0.046652138498552986
17.7909,0.041218103151225094
17.7994,0.04153821797563495
17.8076,0.04057769846585124
17.8161,0.03881538095526338
17.8243,0.043937221769967394
17.8328,0.03953654271177065
17.841,0.03937631012436782
17.8492,0.04313791776614906
17.8577,0.0386550825777352
17.8659,0.040417560812970876
17.8744,0.041618237568854966
17.8826,0.03953654271177065
17.8911,0.0360080455226619
17.8993,0.03576720790430876
17.9076,0.03833444193811353
17.916,0.042018280874119185
17.9243,0.03889552465958346
17.9328,0.03905580110088991
17.941,0.0386550825777352
17.9495,0.04257818851223227
17.9576,0.03897566470793379
17.9658,0.0406577618189381
17.9744,0.04249821263091569
17.9826,0.041218103151225094
17.9909,0.03921606292171198
17.9994,0.041698253517454376
18.0076,0.03977686419496429
18.0158,0.048167472533640066
18.0244,0.04241823310887938
18.0326,0.040257408562087704
18.041,0.049920438569856174
18.0493,0.044496518279249386
18.0578,0.042898055635889776
18.066,0.04673192551404348
18.0745,0.04673192551404348
18.0827,0.05111464067112692
18.0909,0.04944253035531965
18.0994,0.04513549634502745
18.1076,0.043937221769967394
18.1161,0.049920438569856174
18.1242,0.04521535226531803
18.1327,0.04385730773182317
18.141,0.052785161104463185
18.1492,0.048406616372471234
18.1577,0.04808775068653226
18.166,0.05262613233575664
18.1742,0.046173340298665266
18.1827,0.04649255359653992
18.191,0.04920352748962209
18.1992,0.04657234785945441
18.2077,0.047768827117986135
18.216,0.05071666348797166
18.2242,0.05262613233575664
18.2327,0.052705648519429715
18.241,0.05485122626698491
18.2492,0.04920352748962209
18.2577,0.05191032469026524
18.266,0.053580089102343464
18.2742,0.052387562189620596
18.2827,0.050318596134550475
18.2909,0.051671657319378284
18.2992,0.05087586517941389
18.3077,0.053659562124119375
18.3159,0.053023677271099245
18.3242,0.04976115027548822
18.3327,0.05929297799682409
18.3409,0.05310317546495291
18.3492,0.04952219075262576
18.3577,0.05683553880292713
18.3659,0.0500797124236847
18.3742,0.05071666348797166
18.3827,0.057390744944855854
18.3909,0.05063705723229717
18.3994,0.046013711897636256
18.4077,0.05151252772486892
18.4159,0.04752959644344301
18.4244,0.048167472533640066
18.4326,0.052864670091180344
18.4409,0.04944253035531965
18.4494,0.048247190763525793
18.4576,0.05532766570383174
18.4658,0.05111464067112692
18.4744,0.05477180713169716
18.4826,0.055407059717117235
18.4911,0.05437465759659155
18.4993,0.05015934393631838
18.5076,0.0555658369815859
18.5158,0.0555658369815859
18.5243,0.053659562124119375
18.5325,0.05318267006179944
18.541,0.052387562189620596
18.5492,0.052228497426334286
18.5577,0.06475045386972766
18.5659,0.07482979425980041
18.5743,0.07647792882714377
18.5825,0.07804614483365846
18.591,0.07616411759853037
18.5993,0.07286571147359489
18.6075,0.07679168401989145
18.616,0.07585025031396597
18.6242,0.0756148130516685
18.6327,0.07616411759853037
18.641,0.07262987393421128
18.6492,0.07270848996459911
18.6577,0.074672748405332
18.6659,0.07482979425980041
18.6742,0.08063064519820706
18.6827,0.07569329564439187
18.6909,0.07616411759853037
18.6994,0.07530084762088052
18.7076,0.0741229773501928
18.7158,0.07757582697664134
18.7243,0.08094365980693041
18.7325,0.07796776726597443
18.741,0.07718379924096119
18.7493,0.08438314532782343
18.7575,0.07867303954683358
18.766,0.07984786463583049
18.7742,0.07914306384720504
18.7827,0.08242971819157141
18.7909,0.07788938620187125
18.7994,0.08086541138221648
18.8076,0.07710538319684446
18.8158,0.07984786463583049
18.8243,0.08149130123383053
18.8325,0.07914306384720504
18.841,0.08008273542268896
18.8492,0.07961296244997129
18.8574,0.07922138900811326
18.8659,0.08125661866483647
18.8741,0.08492971599214094
18.8826,0.07788938620187125
18.8909,0.07882972828420343
18.8994,0.08219516093305934
18.9076,0.08125661866483647
18.916,0.08156952179196608
18.9243,0.08016101870882153
18.9325,0.08070890407810793
18.941,0.08266424414329343
18.9492,0.08547611669512278
18.9577,0.08016101870882153
18.9659,0.07953465474232857
18.9743,0.08438314532782343
18.9825,0.08242971819157141
18.991,0.08172595246258219
18.9992,0.08297689672764363
19.0076,0.07922138900811326
19.0158,0.07843798023907667
19.0243,0.08414884870210848
19.0324,0.08086541138221648
19.0409,0.07788938620187125
19.0491,0.08555416007024341
19.0576,0.07898640305012172
19.0658,0.08703632598438382
19.0743,0.08321134966325339
19.0825,0.08078715947275406
19.091,0.08804971964135966
19.0992,0.08438314532782343
19.1077,0.08172595246258219
19.1159,0.08836141552989396
19.1241,0.0902304306589592
19.1326,0.090152594706014
19.1408,0.09473902691189551
19.1493,0.09698899442610731
19.1576,0.09233069917113568
19.1658,0.10109357509766426
19.1743,0.09683391670853148
19.1825,0.099313519389856
19.191,0.10001027768654325
19.1992,0.10225351029503038
19.2077,0.10565157659010538
19.2159,0.11457874535711987
19.2241,0.11665013074307495
19.2326,0.11572981642686919
19.2408,0.12521656951419047
19.2493,0.11756996335060954
19.2575,0.1215503505601685
19.266,0.12246762257673538
19.2742,0.118336122916606
19.2827,0.11688013403533049
19.2909,0.11480901989548187
19.2991,0.1047254827043016
19.3076,0.10209889649929593
19.3158,0.09760916847423218
19.3243,0.09303023119433185
19.3325,0.09427315649061718
19.341,0.11235120112140073
19.3492,0.07231537463292348
19.3574,0.0694823448615729
19.3659,0.07702696365298145
19.3741,0.07089943073674121
19.3826,0.07333729160943392
19.3908,0.07835962014809539
19.3991,0.07592872239144555
19.4076,0.07569329564439187
19.4158,0.07428007234821798
19.4243,0.07553632695335111
19.4325,0.07898640305012172
19.441,0.07835962014809539
19.4492,0.074672748405332
19.4576,0.07404442458386384
19.4659,0.06885216187235521
19.4743,0.06916728161985475
19.4826,0.07278710247762277
19.4908,0.0725512543861413
19.4993,0.0725512543861413
19.5075,0.0741229773501928
19.516,0.07514384386499806
19.5242,0.07490831192353653
19.5324,0.08368016170662251
19.5409,0.08172595246258219
19.5491,0.08031757481873392
19.5576,0.08633440323492181
19.5658,0.07984786463583049
19.5743,0.08274241250503422
19.5825,0.08383640459604713
19.5907,0.08188236920799596
19.5992,0.07734062083131832
19.6075,0.08766002201238265
19.6159,0.08156952179196608
19.6242,0.08461741071674034
19.6326,0.08258607230406767
19.6409,0.0799261583865043
19.6491,0.08282057738948723
19.6576,0.08282057738948723
19.6658,0.08289873879684251
19.6743,0.08188236920799596
19.6825,0.08516390852738276
19.691,0.08610036666139997
19.6992,0.08750411875829833
19.7077,0.08461741071674034
19.7159,0.08453932572403389
19.7241,0.08921829424256522
19.7326,0.08414884870210848
19.7408,0.08578826939987216
19.7492,0.08625639450721323
19.7575,0.08859515116747119
19.766,0.08578826939987216
19.7742,0.08937404548870909
19.7824,0.08875095765471386
19.7909,0.08875095765471386
19.7991,0.09054173999663817
19.8076,0.08750411875829833
19.8158,0.08664640351839914
19.8243,0.09326334666459069
19.8325,0.08641240849957477
19.841,0.08695834841295813
19.8492,0.09807415541507325
19.8574,0.0902304306589592
19.8659,0.08680238288802933
19.8741,0.08921829424256522
19.8825,0.08960764647583552
19.891,0.08742616194381725
19.8992,0.08882885571802746
19.9076,0.09163088855596335
19.9158,0.09287480369810552
19.9243,0.09318564494408221
19.9325,0.09411783889917835
19.9409,0.10001027768654325
19.9491,0.0919419499043137
19.9576,0.09093079912631374
19.9658,0.09357411919263825
19.9742,0.10001027768654325
19.9824,0.09652372020981836
19.9909,0.10124827736889941
19.9991,0.1001650753528125
20.0075,0.0955928020305663
20.0157,0.09846155056432515
20.0242,0.09435081013853974
20.0326,0.09714405845898533
20.0408,0.09985546638282372
20.0493,0.10024246907255652
20.0575,0.09737662885502374
20.0659,0.1045710862624123
20.0741,0.09551520324976259
20.0826,0.09458375049454126
20.0908,0.10518859065401642
20.0993,0.09698899442610731
20.1074,0.10310364308934261
20.1159,0.10186695029548076
20.1241,0.09489428960946
20.1325,0.09993287373952953
20.1407,0.10379890050519158
20.1493,0.099313519389856
20.1575,0.09970064143924162
20.1657,0.10024246907255652
20.1742,0.10603730504495701
20.1824,0.10140296602183518
20.1908,0.10379890050519158
20.2222,0.10487986558197626
20.2307,0.1048026758385312
20.2389,0.10178962809042424
20.2474,0.10225351029503038
20.2556,0.10140296602183518
20.2641,0.10557442073783285
20.2723,0.10650006745653506
20.2805,0.10596016612719161
20.289,0.10703980296024618
20.2975,0.10495705193493876
20.3057,0.10588302382312342
20.3139,0.10642294885022174
20.3224,0.10865801553806698
20.3306,0.10865801553806698
20.339,0.10827286196689911
20.3473,0.11165931978155541
20.3557,0.11327328604236264
20.3639,0.10804172929818634
20.3724,0.10542009886971826
20.3806,0.11902538105330507
20.3891,0.11350373169486794
20.3973,0.11012082972625059
20.4055,0.11902538105330507
20.414,0.11196685622964075
20.4222,0.1085039642392509
20.4307,0.11112100145970594
20.4389,0.116266725014599
20.4474,0.12109153495044644
20.4556,0.13995677118100147
20.4641,0.1339692315557759
20.4723,0.13092976902672504
20.4808,0.13283004902781137
20.489,0.130321245215816
20.4973,0.12788504074276652
20.5055,0.1310818670628251
20.514,0.1294080642480857
20.5222,0.13298198270195805
20.5307,0.12575058800244676
20.539,0.1310058196901327
20.5472,0.13723080166792734
20.5557,0.1411669573512775
20.5639,0.14509431732584765
20.5722,0.14222518711383003
20.5807,0.1411669573512775
20.5889,0.14214962040067824
20.5972,0.14931399043113203
20.6057,0.1395784170465575
20.6139,0.14252742147997388
20.6224,0.14343381286198387
20.6307,0.1462255806547148
20.6389,0.14735611630923628
20.6471,0.14637636076486515
20.6557,0.14667788218484468
20.6639,0.14516975753872252
20.6724,0.15179584781600042
20.6806,0.1501416656844352
20.6889,0.1437358394768662
20.6973,0.14637636076486515
20.7056,0.14086448892193815
20.714,0.14630097232671524
20.7222,0.14833532599473642
20.7307,0.1442642611961169
20.7389,0.14592398162284148
20.7471,0.14637636076486515
20.7556,0.14509431732584765
20.7641,0.1444152096537401
20.7723,0.15036732767029726
20.7805,0.14524519451356355
20.789,0.1497654979774783
20.7972,0.15479946887369067
20.8057,0.14923872789543324
20.814,0.14991597472148754
20.8222,0.15142003401522786
20.8307,0.14652712794083378
20.8389,0.14720542023165528
20.8474,0.1526223554295285
20.8556,0.1597442492147767
20.8641,0.15277258779285852
20.8723,0.1590707795759787
20.8807,0.15434925280976763
20.8889,0.16228614158777788
20.8974,0.15772306565468774
20.9056,0.16094089178626625
20.9138,0.15487449367371298
20.9223,0.15644927515837814
20.9305,0.1504425418941011
20.939,0.16512273675125222
20.9473,0.15757325585413184
20.9555,0.15277258779285852
20.964,0.16071658335193106
20.9722,0.15427420558584615
20.9807,0.1710795946696475
20.9889,0.1667628861606243
20.9974,0.17293698033833316
21.0056,0.17263993049137838
21.0138,0.17419888244717185
21.0223,0.1699642204511509
21.0305,0.1710795946696475
21.039,0.17375360866984835
21.0472,0.1702617227865062
21.0556,0.16728443109201763
21.0639,0.1844091709649831
21.0724,0.17679406713075352
21.0806,0.1784233671291542
21.0888,0.17464404345671447
21.0973,0.17070788189836605
21.1056,0.17375360866984835
21.1138,0.2717631297113243
21.1223,0.26169615866475127
21.1305,0.2742183193930181
21.139,0.2810746699094473
21.1473,0.2698667812661757
21.1555,0.2701478508520285
21.164,0.27428841732483633
21.1722,0.27330679190813
21.1805,0.28672154424676854
21.189,0.2805858161343284
21.1972,0.27890871359488756
21.2054,0.28261018337747856
21.214,0.28149357929619256
21.2222,0.2842140606366428
21.2307,0.3031404967011273
21.2389,0.2973386422115869
21.2472,0.29650824117337216
21.2557,0.3089232741853678
21.2639,0.30445017089290083
21.2724,0.29540042950629974
21.2806,0.31118988764737665
21.2888,0.2964390233847194
21.2973,0.31112124529167673
21.3055,0.31105260025691095
21.314,0.3129736492106243
21.3222,0.31756194525675596
21.3307,0.3107779933220929
21.3389,0.3120133870206985
21.3474,0.3062407776501779
21.3556,0.32036381637956524
21.3638,0.3130422193093345
21.3723,0.31269934207933403
21.3805,0.311327164322325
21.389,0.30741057406873473
21.3973,0.317083130615309
21.4055,0.3144130601766708
21.414,0.3215924976139579
21.4223,0.3163304441456223
21.4305,0.32234293604860476
21.439,0.31667261429110916
21.4472,0.3174935511452901
21.4555,0.3273150217644005
21.464,0.32227472760196285
21.4722,0.31756194525675596
21.4804,0.32309305443531144
21.4889,0.31680946371239216
21.4972,0.3218654213650822
21.5054,0.32288850841810657
21.5139,0.32397914573396314
21.5222,0.3220018673611147
21.5307,0.3218654213650822
21.5389,0.32125128335942676
21.5471,0.3228203211259384
21.5556,0.3329511924663251
21.5639,0.32084173885711387
21.5721,0.31913427621898727
21.5806,0.33234091368830576
21.5889,0.32704294238377507
21.5971,0.32853885841482544
21.6056,0.33200177840686784
21.6138,0.32595420379113804
21.6223,0.34147293702344683
21.6306,0.3317304230945197
21.6388,0.33721722544144583
21.6473,0.33998798521004225
21.6555,0.3473329963921845
21.6638,0.3481397505450534
21.6723,0.3470639960975799
21.6805,0.3387045172090666
21.6887,0.3486101863220128
21.6973,0.3637979532995601
21.7055,0.352637340500797
21.714,0.36006335771211617
21.7222,0.35149724921885017
21.7304,0.35297252089126907
21.739,0.36066409553864
21.7472,0.36539607042727695
21.7554,0.356989711965209
21.764,0.3553169970885115
21.7722,0.36765758738947873
21.7804,0.37270225519816513
21.7889,0.36692623822804826
21.7971,0.3840660012579846
21.8056,0.3820232992306156
21.8138,0.3770714457176094
21.8223,0.387355692506798
21.8305,0.3865667274109992
21.839,0.3886698486170257
21.8472,0.37634400042334804
21.8557,0.38465859982078854
21.8639,0.3697170280136781
21.8721,0.38208922987739946
21.8806,0.39627265756439733
21.8888,0.39758017262792045
21.8972,0.37964814891894605
21.9054,0.38274840048924297
21.9139,0.388210005627613
21.9221,0.3945059694982618
21.9305,0.3978415590809181
21.9387,0.3994090628534597
21.9471,0.3952259454588649
21.9556,0.3870927434508715
21.9638,0.39653423832222856
21.9723,0.4028005378837278
21.9805,0.38571161577827695
21.9888,0.41300069821844865
21.9973,0.4005837749166723
22.0055,0.40136648079730186
22.0137,0.41293591580309474
22.0222,0.40475418855129064
22.0304,0.4111858884084434
22.0389,0.41656006301674786
22.0471,0.40982355162794626
22.0554,0.41371314741464005
22.0639,0.4085900516536931
22.0721,0.4085900516536931
22.0806,0.41617211837581536
22.0888,0.4351455072498176
22.0973,0.44012819067125264
22.1055,0.4415310159118153
22.1137,0.4485284172394497
22.1222,0.4418496839345387
22.1304,0.43802185382701
22.1389,0.46029745536620936
22.1471,0.44636855342886683
22.1556,0.45100264829981107
22.1638,0.45631997603902796
22.1723,0.46130617910403693
22.1805,0.4429327237837981
22.189,0.46118012024979294
22.1972,0.46054969050739203
22.2054,0.4761805867784705
22.2139,0.44554202210579597
22.2222,0.4680999840400375
22.2304,0.4645176329967722
22.2389,0.48086161349908885
22.2472,0.4782417724403043
22.2554,0.46023439093204743
22.2639,0.45461258640070845
22.2721,0.47499274764207655
22.2806,0.4777423126732465
22.2888,0.4991538120930752
22.2971,0.48322859048414024
22.3056,0.4957577874809793
22.3138,0.48553022417269176
22.3221,0.4824814678831597
22.3306,0.4957577874809793
22.3388,0.4810485958733324
22.347,0.485468057412465
22.3555,0.48484626901973904
22.3638,0.4994005403155537
22.3723,0.48185862337363083
22.3805,0.48981443685732806
22.3887,0.498536840197092
22.3973,0.489070105041133
22.4055,0.5038357449986144
22.4137,0.5078301739619935
22.4222,0.5195764502782136
22.4304,0.518478560305697
22.4387,0.5080756891784368
22.4472,0.5018659223873314
22.4554,0.5362651893631263
22.4639,0.5238395255525568
22.4721,0.5157308361149724
22.4804,0.5159752520052177
22.4889,0.5297299180356312
22.4971,0.5454821606684916
22.5054,0.5372313178548946
22.5139,0.5370502091411815
22.5221,0.5462030239185243
22.5304,0.5251772199653271
22.5389,0.522805155977915
22.5471,0.5524980197982785
22.5553,0.5538141243628889
22.5639,0.5553682534375781
22.5721,0.5709530101609506
22.5803,0.4763055758569603
22.5889,0.5168304404873041
22.5971,0.5467434777394828
22.6053,0.5358423413805529
22.6139,0.5129788165041038
22.6221,0.5371709503536142
22.6306,0.5320321325197153
22.6388,0.5366879358141272
22.6471,0.4796145564561396
22.6556,0.49927718052708236
22.6638,0.5189055988802984
22.6721,0.49804310693591347
22.6805,0.4952014500519848
22.6887,0.4796145564561396
22.6972,0.49952389145961007
22.7054,0.4978579212539209
22.7139,0.4878909355725405
22.7221,0.5057419109538923
22.7306,0.4994005403155537
22.7388,0.5138966344758149
22.747,0.49588139414585974
22.7555,0.5093640825898582
22.7637,0.4914260768300256
22.7722,0.5203079967306437
22.7805,0.52256168655423
22.7887,0.5293054973345583
22.7972,0.5200641816879266
22.8054,0.516525063717479
22.8137,0.5276067906240574
22.8222,0.5446407803538449
22.8304,0.5310631459593509
22.8389,0.5378952237936918
22.8471,0.5496230996977243
22.8554,0.5450615207700071
22.8639,0.5662089176750804
22.8721,0.5351172227671626
22.8803,0.5536945191355791
22.8888,0.5457224812128718
22.897,0.5525578640794322
22.9055,0.5453018987315108
22.9137,0.5474638248730805
22.9222,0.5588898510472422
22.9304,0.5514803556958565
22.9389,0.5637726074799527
22.9471,0.5769832504352657
22.9556,0.5719594853445606
22.9638,0.5868119258909257
22.972,0.5993853725152878
22.9805,0.6198365016003873
22.9887,0.6183382605897627
22.9972,0.606886577238896
23.0054,0.6184535551553729
23.0139,0.604680237550971
23.0221,0.6007833666960742
23.0303,0.5912667577699136
23.0388,0.624151223986841
23.047,0.6013073285508153
23.0555,0.6135468683346144
23.0637,0.6418741245481634
23.0722,0.6050287907806489
23.0804,0.6094957784051083
23.0889,0.624151223986841
23.0971,0.5891579789049786
23.1056,0.6528751994007926
23.1138,0.629314977928809
23.122,0.6186841216481742
23.1304,0.641191384190261
23.1389,0.632920619750891
23.1471,0.6203548267033181
23.1553,0.6447728225917562
23.1639,0.6666708622250699
23.1721,0.6686889076362839
23.1803,0.643636646688476
23.1889,0.6830287467421012
23.1971,0.6345207612051027
23.2053,0.6788560151447403
23.2138,0.6484603415248564
23.222,0.6340637262373416
23.2303,0.6805819425304787
23.2388,0.64936685584739
23.247,0.6587445185324459
23.2555,0.6941079593996982
23.2638,0.6709844252372594
23.272,0.7055020508172465
23.2805,0.6903488381918699
23.2888,0.7030862765741457
23.297,0.6865816800435578
23.3055,0.6833621387516544
23.3137,0.69073617704891
23.322,0.6906255174922329
23.3305,0.7019321248353663
23.3387,0.7137128436550402
23.3472,0.7032510937019296
23.3554,0.7402174540961699
23.3636,0.7135490021593771
23.3721,0.6902381543059075
23.3803,0.7341819654922439
23.3888,0.7220486256384362
23.397,0.7213418873347504
23.4055,0.7787944010211838
23.4137,0.7387643598029694
23.4222,0.754949648028207
23.4304,0.772995400353965
23.4387,0.7554830508562471
23.4472,0.7466611959616412
23.4554,0.7902309079349852
23.4636,0.7771093856250832
23.4721,0.7363937843328294
23.4804,0.7890801249814317
23.4886,0.7785312235094803
23.4971,0.7842071350674384
23.5053,0.785046458826546
23.5139,0.798369528545642
23.5221,0.8368286858468981
23.5303,0.7939396827853411
23.5388,0.8318817937069038
23.5471,0.7855184028965816
23.5553,0.7884521084357221
23.5638,0.8062634932894905
23.5721,0.791746702308858
23.5803,0.8311666618967042
23.5888,0.8414570024752255
23.597,0.8564786451001414
23.6053,0.8251275707503414
23.6138,0.8072477584475912
23.622,0.890990085741743
23.6303,0.8259476436369777
23.6388,0.8506268241813917
23.647,0.863716066450305
23.6555,0.8671234416223754
23.6638,0.8405424744889896
23.672,0.8694746978856074
23.6805,0.882425322125572
23.6887,0.8846075898964525
23.697,0.9353696335811623
23.7055,0.9091693990366867
23.7137,0.8785003713958588
23.7222,0.8858958439053239
23.7304,0.9129292264287479
23.7386,0.8896561240570229
23.7471,0.9381126487767215
23.7553,0.9062340988811979
23.7638,0.9112212072103922
23.772,0.9271149098460825
23.7805,0.9519549780311696
23.7887,0.9428187650986182
23.7971,0.9262437408176538
23.8054,0.9390741005751391
23.8136,0.9347916129504874
23.8221,0.9504275983532899
23.8303,0.9095604036583698
23.8388,0.9470339967239383
23.847,0.9880340784654376
23.8553,0.9589544435327078
23.8638,0.9183351755659643
23.872,0.9603795012898821
23.8802,0.9525750986088948
23.8887,1.0224738741439285
23.8969,0.9681022680166986
23.9054,1.0026048212213876
23.9136,0.9443527418687747
23.9221,0.992189449026311
