Experiment: BatchEcoli_O2_expt_2025_01_29 vial 5, Wed Jan 29 18:19:34 2025
7.825,0.00829121370076491
7.8336,-0.007591975323152811
7.8418,-0.009831516230274895
7.8503,0.004804251927813308
7.8585,0.0038976388749405455
7.8667,-0.006540331722154624
7.8753,-0.0006515325191969179
7.8835,-0.010359418792473596
7.8917,-0.006540331722154624
7.9003,0.007001588111530177
7.9085,-0.013667071296301181
7.9167,-0.013534490761595075
7.9252,-0.011416315548283817
7.9334,0.00803346139973704
7.942,-0.005883785613734149
7.9502,0.008935217099840465
7.9584,-0.01220994542379894
7.9669,-0.005621324356741342
7.9752,0.008548879718380364
7.9834,0.005968329280771956
7.9919,-0.0069345291812299426
8.0002,0.007001588111530177
8.0084,0.0062267741028836365
8.0167,0.004804251927813308
8.0252,-0.015924457726409713
8.0334,-0.008645062440881146
8.0419,-0.007328929259936556
8.0502,-0.01446303661604409
8.0584,-0.01446303661604409
8.0669,-0.02045929193519802
8.0751,-0.019389852735059998
8.0834,-0.0041793894429660305
8.0919,0.008548879718380364
8.1001,-0.005752543765919382
8.1083,-0.007591975323152811
8.1168,-0.020726885418774765
8.1251,-0.018588752839884704
8.1336,-0.009567701166959486
8.1418,-0.018855692992241213
8.1501,-0.019256277847721215
8.1586,-0.020860717261480533
8.1668,0.0031196903712638058
8.175,0.004804251927813308
8.1835,-0.02220032482510681
8.1918,-0.020191791995368247
8.2,-0.02059307697961632
8.2085,-0.009567701166959486
8.2168,-0.015259829750211784
8.225,0.0029899557316666048
8.2335,-0.008118338175441941
8.2417,-0.00890856027080833
8.25,-0.015259829750211784
8.2585,-0.002086851993260419
8.2667,-0.024079725540363306
8.2752,-0.014728542256482902
8.2835,-0.0002605467143523832
8.2917,-0.02327370250839267
8.3002,-0.023407980698751718
8.3085,-0.011813027777425544
8.3167,-0.020191791995368247
8.3252,-0.012871931940265036
8.3334,-0.021798196200721875
8.3417,-0.020191791995368247
8.3502,-0.02166420028612337
8.3584,-0.022602664956453467
8.3667,-0.027042434671114224
8.3752,-0.015525611741131096
8.3834,0.0003906544998433237
8.3916,-0.01419762295493654
8.4002,-0.0258290290925991
8.4084,-0.01419762295493654
8.4166,-0.023945329356996004
8.4252,-0.023945329356996004
8.4334,-0.02785244336159498
8.4416,-0.023407980698751718
8.4501,-0.014064950595183978
8.4584,-0.0011731566345127842
8.4669,-0.023005216834340425
8.4751,-0.0156585373277478
8.4834,0.0
8.4916,-0.023676607830679153
8.5001,-0.005621324356741342
8.5083,-0.016456575667205264
8.5169,-0.006146336658374274
8.5251,-0.018588752839884704
8.5334,-0.025559644801603776
8.5416,-0.006015049908457248
8.5502,-0.027987528328632827
8.5584,-0.0016951351785594593
8.5667,-0.005490127377920873
8.5752,-0.027177376508697115
8.5834,-0.02542498824657846
8.5917,-0.030287634858256585
8.6002,-0.03177963871635625
8.6084,-0.02866331164558611
8.6166,-0.00680310752599822
8.6252,-0.026907516656732744
8.6334,-0.0258290290925991
8.6419,-0.006540331722154624
8.6501,-0.027177376508697115
8.6584,-0.0019562575238325497
8.6666,-0.023542282469876552
8.6751,-0.02045929193519802
8.6833,-0.019924385528917288
8.6918,-0.0024787686864624625
8.7001,-0.02825776993178586
8.7083,-0.01725544647504451
8.7168,-0.024348588792182824
8.725,0.0031196903712638058
8.7333,-0.01725544647504451
8.7418,-0.006408977556930484
8.7502,-0.02273682537651389
8.7584,-0.004048438653452946
8.7666,-0.005490127377920873
8.7751,-0.021932215589515414
8.7834,-0.028122637182333987
8.7919,-0.0037866040605587514
8.8001,-0.0013036180225358684
8.8083,-0.011284123747256958
8.8168,-0.029475041487448728
8.8251,-0.023945329356996004
8.8333,-0.026502905462376214
8.8419,-0.02825776993178586
8.8501,-0.029069068748750038
8.8583,-0.027312342178532623
8.8668,-0.028528107154311755
8.8751,-0.024348588792182824
8.8833,-0.025694325080612312
8.8918,-0.01765519463952181
8.9,-0.016057452555716445
8.9082,-0.005358952821197693
8.9168,-0.016323511517469136
8.925,-0.016057452555716445
8.9335,-0.0018256852549791702
8.9417,-0.02475206101677707
8.95,-0.02785244336159498
8.9585,-0.016722773347657593
8.9667,-0.028933792433688543
8.9749,-0.014064950595183978
8.9834,-0.0026094520396882093
8.9917,-0.0018256852549791702
8.9999,-0.013534490761595075
9.0084,-0.02785244336159498
9.0167,-0.02636808265040047
9.0249,-0.022066258461358457
9.0334,-0.02785244336159498
9.0417,-0.00013026231368007402
9.0499,-0.022871009332847025
9.0584,-0.024079725540363306
9.0666,0.0
9.0751,0.0010413043462602634
9.0833,-0.0156585373277478
9.0916,-0.023810956790076387
9.1001,-0.021932215589515414
9.1083,-0.013534490761595075
9.1168,0.0
9.1251,-0.025963756846564046
9.1333,-0.0066717083757446005
9.1418,-0.0024787686864624625
9.15,-0.021396278844125316
9.1585,-0.023676607830679153
9.1668,0.0019512897495186365
9.175,0.0019512897495186365
9.1832,-0.021530227836874083
9.1917,-0.025155746272530477
9.1999,-0.024617546617063724
9.2084,-0.02166420028612337
9.2167,-0.020191791995368247
9.2249,0.0015614279151558996
9.2334,-0.012871931940265036
9.2416,-0.011416315548283817
9.2501,-0.023139447889891196
9.2584,-0.026502905462376214
9.2666,-0.025694325080612312
9.2751,-0.0009123003057234236
9.2833,-0.020191791995368247
9.2916,-0.018989197985064266
9.3001,-0.021932215589515414
9.3083,-0.021396278844125316
9.3166,-0.009963457803746412
9.3251,-0.023945329356996004
9.3333,-0.010227409076420502
9.3418,-0.019122726267309043
9.3501,0.001691403831551197
9.3583,0.0019512897495186365
9.3668,-0.018455317662876336
9.375,-0.020860717261480533
9.3833,-0.011284123747256958
9.3918,-0.007328929259936556
9.4,-0.004834478650038498
9.4082,-0.009831516230274895
9.4168,-0.01419762295493654
9.425,0.0044158343333293715
9.4335,0.003638410146135751
9.4417,-0.006540331722154624
9.45,0.0035087630040109286
9.4582,-0.02166420028612337
9.4667,-0.018455317662876336
9.475,-0.018588752839884704
9.4835,0.007388702747255005
9.4917,-0.020994572516546794
9.5,-0.01062350642618548
9.5082,-0.011680767554890892
9.5167,-0.007855111606072773
9.525,-0.01273948888667853
9.5335,-0.01220994542379894
9.5417,0.002470798150527198
9.5499,-0.012871931940265036
9.5585,-0.01062350642618548
9.5667,-0.011813027777425544
9.5749,-0.026098508351512395
9.5834,0.0026006204151916013
9.5917,-0.027042434671114224
9.5999,-0.02488659908661539
9.6084,0.0019512897495186365
9.6167,-0.011548530148003833
9.6249,-0.026772622456509243
9.6334,-0.023005216834340425
9.6417,-0.0035248587277734167
9.6499,-0.028392926586080947
9.6584,-0.012077616703388028
9.6667,-0.0007819053487319039
9.6749,-0.00039085321010245977
9.6834,-0.0031324079477839106
9.6916,-0.022066258461358457
9.6999,-0.022334414689627158
9.7084,0.0023409539596246365
9.7166,-0.014994139944946916
9.7249,-0.02825776993178586
9.7334,0.0005208285462960927
9.7416,-0.026233283616454495
9.7499,-0.02785244336159498
9.7584,-0.022468528063785298
9.7666,-0.00013026231368007402
9.7749,-0.015392709218158496
9.7834,-0.01379967477443067
9.7916,-0.02488659908661539
9.7999,-0.01273948888667853
9.8084,-0.024348588792182824
9.8166,-0.0019562575238325497
9.8251,-0.0016951351785594593
9.8333,-0.02166420028612337
9.8416,-0.026637752061402065
9.8501,-0.014728542256482902
9.8584,-0.02866331164558611
9.8666,-0.017521922060760975
9.8748,-0.02771738227214038
9.8833,-0.02059307697961632
9.8916,-0.03177963871635625
9.9001,-0.017388672675497263
9.9083,-0.005358952821197693
9.9166,-0.005752543765919382
9.9251,-0.0015646072864325955
9.9333,-0.018989197985064266
9.9415,-0.020726885418774765
9.9501,-0.005096670940980097
9.9583,-0.032730615956334974
9.9665,-0.019523450938082387
9.9751,-0.03150814835955118
9.9833,-0.027042434671114224
9.9915,-0.01725544647504451
10.0,-0.025963756846564046
10.0083,-0.027042434671114224
10.0165,-0.016722773347657593
10.0249,-0.02126235329904258
10.0332,-0.0041793894429660305
10.0417,-0.0156585373277478
10.0499,-0.003394019513414559
10.0584,-0.02488659908661539
10.0667,-0.027312342178532623
10.0749,-0.027177376508697115
10.0834,-0.023139447889891196
10.0916,-0.016989063593817688
10.0998,-0.025963756846564046
10.1084,-0.025559644801603776
10.1166,-0.015791485986629716
10.1248,-0.024617546617063724
10.1333,-0.004310362572145676
10.1415,-0.013401933161758972
10.1501,-0.024617546617063724
10.1583,-0.026907516656732744
10.1665,-0.016989063593817688
10.1751,-0.026772622456509243
10.1833,-0.01379967477443067
10.1915,-0.005621324356741342
10.2001,-0.0066717083757446005
10.2083,-0.005621324356741342
10.2165,-0.026233283616454495
10.225,-0.029475041487448728
10.2332,-0.0325946895156064
10.2417,-0.005096670940980097
10.25,-0.020058077082365955
10.2582,-0.026637752061402065
10.2665,-0.031915420104719594
10.275,-0.02961041369529882
10.2832,-0.014861329590414085
10.2917,-0.02825776993178586
10.3,-0.020191791995368247
10.3082,-0.02961041369529882
10.3167,-0.033410611462269646
10.325,-0.018455317662876336
10.3332,-0.030287634858256585
10.3417,-0.02166420028612337
10.3499,-0.030829844486849778
10.3582,-0.020058077082365955
10.3667,-0.029475041487448728
10.3749,-0.03177963871635625
10.3832,-0.030829844486849778
10.3917,-0.0074604410182499414
10.3999,-0.007723532182979609
10.4082,-0.019523450938082387
10.4167,-0.009040343139393503
10.4249,-0.023139447889891196
10.4332,-0.03545424076662251
10.4417,-0.029069068748750038
10.4499,-0.014994139944946916
10.4582,-0.007591975323152811
10.4667,-0.018188517063549403
10.4749,-0.032730615956334974
10.4832,-0.030287634858256585
10.4917,-0.011548530148003833
10.4999,-0.010227409076420502
10.5084,-0.02112845119279294
10.5167,-0.019389852735059998
10.5249,-0.016722773347657593
10.5331,-0.033138540562333896
10.5417,-0.016589662941048244
10.5499,-0.01712224345071167
10.5584,-0.03150814835955118
10.5667,-0.01725544647504451
10.5749,-0.029745809899194287
10.5831,-0.02866331164558611
10.5916,-0.025559644801603776
10.5999,-0.01778849042047881
10.6084,-0.0018256852549791702
10.6166,-0.028933792433688543
10.6248,-0.0016951351785594593
10.6333,-0.01446303661604409
10.6416,-0.016456575667205264
10.6498,-0.028528107154311755
10.6583,-0.0069345291812299426
10.6666,-0.024348588792182824
10.6748,-0.022334414689627158
10.6833,0.0
10.6915,-0.028392926586080947
10.7001,-0.0024787686864624625
10.7083,-0.02045929193519802
10.7165,-0.023810956790076387
10.7248,-0.00013026231368007402
10.7333,-0.022334414689627158
10.7415,-0.0009123003057234236
10.75,-0.00039085321010245977
10.7583,-0.024348588792182824
10.7665,-0.024483055878516513
10.775,-0.029069068748750038
10.7833,-0.02488659908661539
10.7915,-0.030016674331712512
10.8,-0.01712224345071167
10.8082,-0.015259829750211784
10.8165,-0.016989063593817688
10.825,-0.01273948888667853
10.8332,-0.029745809899194287
10.8415,-0.004310362572145676
10.85,-0.025290355406548892
10.8582,-0.03150814835955118
10.8664,-0.0024787686864624625
10.875,-0.02988123010827981
10.8832,-0.0179218094123319
10.8917,-0.019657072465551595
10.8999,-0.0024787686864624625
10.9081,-0.01512697332867674
10.9167,-0.02988123010827981
10.9249,-0.03015214257865062
10.9331,-0.02866331164558611
10.9417,-0.0036557202407565548
10.9499,-0.02961041369529882
10.9581,-0.017388672675497263
10.9666,-0.015392709218158496
10.9749,-0.0035248587277734167
10.9831,-0.027042434671114224
10.9916,-0.028933792433688543
10.9998,-0.02488659908661539
11.0081,-0.024483055878516513
11.0166,-0.029475041487448728
11.0249,-0.013932301204538255
11.0331,-0.018855692992241213
11.0416,-0.03150814835955118
11.0499,-0.02771738227214038
11.0581,-0.001042717398280102
11.0666,-0.02166420028612337
11.0749,0.0019512897495186365
11.0831,-0.010887685051643725
11.0916,0.0019512897495186365
11.0998,-0.02542498824657846
11.1084,-0.01512697332867674
11.1166,-0.01419762295493654
11.1248,-0.021798196200721875
11.1333,-0.02785244336159498
11.1416,-0.02825776993178586
11.1498,0.0019512897495186365
11.1583,-0.0016951351785594593
11.1665,-0.013534490761595075
11.1748,0.0015614279151558996
11.1833,-0.014728542256482902
11.1915,-0.012607068716755432
11.2,-0.025290355406548892
11.2082,-0.014728542256482902
11.2165,-0.011416315548283817
11.225,-0.013401933161758972
11.2332,0.0010413043462602634
11.2415,-0.005883785613734149
11.25,-0.002740157634263385
11.2582,-0.02961041369529882
11.2665,-0.028528107154311755
11.275,-0.011680767554890892
11.2832,-0.022871009332847025
11.2914,-0.024617546617063724
11.3,-0.01778849042047881
11.3082,-0.002740157634263385
11.3164,-0.0258290290925991
11.325,-0.0006515325191969179
11.3332,-0.026233283616454495
11.3415,-0.009172148654908119
11.35,-0.004310362572145676
11.3582,-0.002086851993260419
11.3664,-0.025963756846564046
11.375,-0.01062350642618548
11.3832,-0.0179218094123319
11.3914,-0.003917510195388774
11.4,-0.026637752061402065
11.4082,-0.015791485986629716
11.4164,-0.025694325080612312
11.4249,-0.020058077082365955
11.4331,-0.02636808265040047
11.4417,-0.004048438653452946
11.4499,-0.0041793894429660305
11.4581,-0.030016674331712512
11.4664,-0.01778849042047881
11.4749,-0.006408977556930484
11.4831,-0.00457237588239523
11.4916,-0.019924385528917288
11.4999,-0.028122637182333987
11.5081,-0.002086851993260419
11.5166,-0.026098508351512395
11.5248,-0.0016951351785594593
11.5331,-0.005227800678301975
11.5416,-0.02771738227214038
11.5498,-0.028122637182333987
11.558,-0.016190470483189
11.5665,-0.004834478650038498
11.5748,-0.016589662941048244
11.5833,-0.024079725540363306
11.5915,-0.027582345051190282
11.5998,-0.02488659908661539
11.608,-0.022468528063785298
11.6165,-0.014994139944946916
11.6248,0.0005208285462960927
11.6333,0.003379093999467786
11.6415,-0.013136886732520336
11.6497,-0.012607068716755432
11.6582,-0.004310362572145676
11.6665,-0.02220032482510681
11.6747,-0.0009123003057234236
11.6832,-0.023139447889891196
11.6915,0.00013024023476204682
11.6997,0.00013024023476204682
11.7082,-0.01419762295493654
11.7165,-0.02771738227214038
11.7247,-0.0009123003057234236
11.7332,-0.02771738227214038
11.7415,-0.016323511517469136
11.7497,-0.025290355406548892
11.7582,-0.012342296993825386
11.7664,-0.0018256852549791702
11.775,-0.029069068748750038
11.7832,-0.016057452555716445
11.7914,-0.0035248587277734167
11.7999,-0.0018256852549791702
11.8082,-0.003917510195388774
11.8164,-0.026098508351512395
11.8249,-0.022334414689627158
11.8331,-0.025559644801603776
11.8413,-0.026502905462376214
11.8499,-0.002870885478354346
11.8581,-0.004834478650038498
11.8666,-0.017521922060760975
11.8748,-0.026772622456509243
11.8831,-0.016989063593817688
11.8916,-0.024617546617063724
11.8998,-0.026233283616454495
11.9081,-0.024214145349111593
11.9166,-0.03150814835955118
11.9248,-0.03110109373582093
11.933,-0.015791485986629716
11.9416,-0.0019562575238325497
11.9498,-0.026907516656732744
11.958,-0.018321905740339428
11.9666,-0.005883785613734149
11.9748,-0.009172148654908119
11.983,-0.019523450938082387
11.9915,-0.03232290922046088
11.9998,-0.006408977556930484
12.0083,-0.03177963871635625
12.0165,-0.0336827793789678
12.0247,-0.0325946895156064
12.033,-0.02961041369529882
12.0415,-0.00680310752599822
12.0498,-0.03218705534753186
12.0583,-0.028528107154311755
12.0665,-0.03232290922046088
12.0747,-0.01765519463952181
12.083,-0.02933969326649777
12.0915,-0.009567701166959486
12.0997,-0.02866331164558611
12.1082,-0.0325946895156064
12.1165,-0.031915420104719594
12.1247,-0.03177963871635625
12.1332,-0.0179218094123319
12.1415,-0.004834478650038498
12.1497,-0.008513347462776988
12.1582,-0.018188517063549403
12.1665,-0.003917510195388774
12.1747,0.0003906544998433237
12.1832,-0.017388672675497263
12.1914,-0.02542498824657846
12.1997,-0.0036557202407565548
12.2082,-0.022602664956453467
12.2165,-0.025155746272530477
12.2247,-0.014728542256482902
12.2332,-0.0274473316896775
12.2415,-0.0016951351785594593
12.2497,-0.014330318292366195
12.2582,-0.02220032482510681
12.2664,-0.025155746272530477
12.2749,-0.021932215589515414
12.2832,-0.025694325080612312
12.2914,0.003249403124540473
12.2999,-0.02166420028612337
12.3081,-0.025559644801603776
12.3164,-0.010095422082986527
12.3249,-0.025559644801603776
12.3331,-0.018455317662876336
12.3414,-0.0026094520396882093
12.3497,-0.02220032482510681
12.358,-0.01446303661604409
12.3665,-0.005096670940980097
12.3747,0.002211087834492309
12.3832,-0.011284123747256958
12.3914,-0.02112845119279294
12.3997,-0.01273948888667853
12.4082,-0.022334414689627158
12.4164,-0.009435827660291496
12.4246,-0.010095422082986527
12.4332,0.0010413043462602634
12.4414,-0.023005216834340425
12.4496,-0.024079725540363306
12.4582,-0.025963756846564046
12.4664,-0.023407980698751718
12.4749,-0.021396278844125316
12.4831,-0.00890856027080833
12.4914,0.0015614279151558996
12.4999,-0.024617546617063724
12.5081,0.001171368240042714
12.5163,-0.011151954736452474
12.5249,-0.021396278844125316
12.5331,0.0020811997671239535
12.5413,-0.024079725540363306
12.5498,0.0045453286610663834
12.558,0.0005208285462960927
12.5666,-0.012607068716755432
12.5748,-0.027987528328632827
12.583,-0.012342296993825386
12.5913,-0.02045929193519802
12.5998,0.0018213577736663211
12.608,-0.020058077082365955
12.6165,-0.0062776458717686
12.6248,-0.011680767554890892
12.633,-0.016323511517469136
12.6415,-0.0009123003057234236
12.6498,-0.019657072465551595
12.658,-0.007328929259936556
12.6665,-0.020994572516546794
12.6747,0.0026006204151916013
12.683,0.005451179029866804
12.6915,-0.019924385528917288
12.6997,-0.023810956790076387
12.7082,-0.008118338175441941
12.7165,0.0028601991977763586
12.7247,-0.009303976825741023
12.7332,-0.019122726267309043
12.7414,-0.025290355406548892
12.7497,0.0019512897495186365
12.7582,0.0023409539596246365
12.7665,-0.011548530148003833
12.7747,-0.011945310824094335
12.7832,-0.012474671421974781
12.7914,-0.013667071296301181
12.7997,0.0019512897495186365
12.8082,0.005709797610784051
12.8164,-0.021530227836874083
12.8246,-0.01379967477443067
12.8332,-0.023407980698751718
12.8414,0.0002604583986860476
12.8496,-0.0002605467143523832
12.8581,-0.026233283616454495
12.8664,-0.013534490761595075
12.8749,-0.013401933161758972
12.8831,-0.01419762295493654
12.8914,-0.024348588792182824
12.8999,-0.020994572516546794
12.9081,-0.022468528063785298
12.9163,-0.014064950595183978
12.9248,-0.011416315548283817
12.9331,0.0006509805461090146
12.9413,0.0018213577736663211
12.9499,-0.009963457803746412
12.9581,-0.0041793894429660305
12.9663,-0.012474671421974781
12.9748,-0.019256277847721215
12.9831,-0.013401933161758972
12.9913,-0.00457237588239523
12.9998,-0.010887685051643725
13.008,-0.013136886732520336
13.0165,-0.011680767554890892
13.0248,-0.01062350642618548
13.033,-0.013932301204538255
13.0413,-0.023005216834340425
13.0498,-0.012474671421974781
13.058,-0.019657072465551595
13.0665,-0.009963457803746412
13.0747,-0.010887685051643725
13.083,-0.02475206101677707
13.0915,-0.025694325080612312
13.0997,0.0005208285462960927
13.1079,-0.013004397886037022
13.1165,0.0
13.1247,0.0014314300164588456
13.1329,0.0006509805461090146
13.1415,-0.013401933161758972
13.1497,0.0014314300164588456
13.1579,-0.01459577793455491
13.1664,-0.010887685051643725
13.1747,-0.019122726267309043
13.1829,-0.001042717398280102
13.1914,0.0020811997671239535
13.1996,-0.009963457803746412
13.2082,-0.025963756846564046
13.2164,-0.02327370250839267
13.2246,-0.012607068716755432
13.2331,0.0014314300164588456
13.2414,0.0006509805461090146
13.2499,-0.0006515325191969179
13.2581,-0.025290355406548892
13.2663,0.0037680354337941147
13.2746,-0.021798196200721875
13.2831,-0.026772622456509243
13.2913,0.005321837128084761
13.2998,-0.022871009332847025
13.3081,-0.013534490761595075
13.3163,-0.023005216834340425
13.3248,-0.025559644801603776
13.333,-0.025559644801603776
13.3413,-0.02126235329904258
13.3498,-0.020058077082365955
13.358,-0.02126235329904258
13.3662,-0.009040343139393503
13.3748,-0.025559644801603776
13.383,-0.012474671421974781
13.3912,-0.012474671421974781
13.3998,0.001691403831551197
13.408,-0.020325530276715797
13.4162,-0.020058077082365955
13.4248,0.001301410127431346
13.433,-0.022334414689627158
13.4415,-0.016989063593817688
13.4497,0.004286318198783334
13.4579,-0.023407980698751718
13.4665,-0.00798671360077785
13.4747,-0.007328929259936556
13.4829,-0.008513347462776988
13.4914,-0.009040343139393503
13.4997,-0.022871009332847025
13.5079,-0.01765519463952181
13.5164,-0.00890856027080833
13.5246,-0.01872221128009577
13.5332,-0.005096670940980097
13.5414,-0.02045929193519802
13.5498,0.005580499188135191
13.558,-0.007065973349751342
13.5662,-0.015924457726409713
13.5747,-0.00798671360077785
13.583,-0.005752543765919382
13.5915,-0.02166420028612337
13.5997,-0.0069345291812299426
13.6079,-0.015259829750211784
13.6162,-0.019657072465551595
13.6247,-0.0156585373277478
13.6329,-0.006540331722154624
13.6414,-0.02045929193519802
13.6497,-0.01872221128009577
13.6579,-0.018188517063549403
13.6664,-0.014861329590414085
13.6747,-0.016589662941048244
13.6829,-0.0035248587277734167
13.6914,0.010864001393828815
13.6996,-0.01273948888667853
13.7079,-0.008381655098080198
13.7164,-0.009435827660291496
13.7246,0.013684176129342696
13.7331,-0.01778849042047881
13.7413,-0.00457237588239523
13.7496,-0.01765519463952181
13.7581,0.0019512897495186365
13.7663,-0.023945329356996004
13.7745,0.0010413043462602634
13.783,-0.01220994542379894
13.7913,-0.005358952821197693
13.7998,0.0020811997671239535
13.808,-0.011548530148003833
13.8162,-0.02126235329904258
13.8247,-0.011813027777425544
13.833,-0.023139447889891196
13.8412,0.001691403831551197
13.8497,-0.019256277847721215
13.858,0.0019512897495186365
13.8662,-0.012077616703388028
13.8747,-0.009963457803746412
13.8829,0.002211087834492309
13.8912,-0.002217468671406264
13.8997,-0.01712224345071167
13.9079,-0.017521922060760975
13.9164,-0.001434101570465529
13.9247,-0.008776800040765975
13.9329,-0.002870885478354346
13.9414,-0.019122726267309043
13.9497,-0.007723532182979609
13.9579,-0.01712224345071167
13.9664,-0.020058077082365955
13.9747,-0.008249985338424581
13.9829,-0.014064950595183978
13.9914,0.0029899557316666048
13.9996,-0.016855906895692163
14.0079,0.0018213577736663211
14.0164,-0.016057452555716445
14.0246,-0.009699597354149159
14.0328,-0.009567701166959486
14.0413,-0.01805515162378546
14.0495,-0.01725544647504451
14.058,0.006355963965674505
14.0663,-0.01725544647504451
14.0745,-0.02059307697961632
14.083,0.0044158343333293715
14.0913,-0.003917510195388774
14.0998,-0.016057452555716445
14.108,-0.02126235329904258
14.1162,-0.01872221128009577
14.1248,-0.012077616703388028
14.133,0.0077756227528467114
14.1412,-0.014994139944946916
14.1497,-0.019389852735059998
14.158,-0.010095422082986527
14.1662,-0.017521922060760975
14.1748,-0.02059307697961632
14.183,-0.012077616703388028
14.1912,-0.014861329590414085
14.1997,-0.020726885418774765
14.208,-0.01979071732623816
14.2162,-0.006408977556930484
14.2247,-0.021932215589515414
14.233,0.007259686171360302
14.2412,0.006097562543873725
14.2497,0.0077756227528467114
14.2579,-0.018989197985064266
14.2664,0.001171368240042714
14.2746,-0.003917510195388774
14.2828,-0.018321905740339428
14.2913,-0.0062776458717686
14.2995,0.007001588111530177
14.308,0.010221609976404311
14.3162,-0.01805515162378546
14.3247,-0.00457237588239523
14.3329,0.009707310711390083
14.3414,-0.0041793894429660305
14.3496,0.002211087834492309
14.3579,-0.01379967477443067
14.3664,-0.010359418792473596
14.3746,-0.014330318292366195
14.3831,-0.011019808507402029
14.3913,0.013812120935360328
14.3997,0.01483491541084514
14.4079,-0.005883785613734149
14.4164,0.0009112184380399846
14.4246,-0.0024787686864624625
14.4329,0.00803346139973704
14.4413,-0.02126235329904258
14.4496,0.007904552873430282
14.4578,-0.006146336658374274
14.4664,0.007517697697582371
14.4746,0.006872506611915297
14.4828,-0.021530227836874083
14.4913,-0.020860717261480533
14.4996,-0.018989197985064266
14.5078,-0.02166420028612337
14.5163,-0.01805515162378546
14.5246,-0.008381655098080198
14.5328,-0.018188517063549403
14.5413,-0.020860717261480533
14.5496,0.003249403124540473
14.5581,-0.021932215589515414
14.5663,-0.009303976825741023
14.5746,-0.023407980698751718
14.5831,-0.0069345291812299426
14.5913,-0.019389852735059998
14.5995,-0.023005216834340425
14.608,0.005321837128084761
14.6162,-0.018321905740339428
14.6245,0.005580499188135191
14.633,-0.023005216834340425
14.6412,-0.022066258461358457
14.6497,-0.024079725540363306
14.6579,-0.000521181809020721
14.6661,-0.011284123747256958
14.6747,-0.022468528063785298
14.6829,-0.009831516230274895
14.6914,-0.000521181809020721
14.6996,-0.023945329356996004
14.7079,-0.025559644801603776
14.7161,-0.009567701166959486
14.7246,0.002730420761612784
14.7329,-0.024348588792182824
14.7414,-0.02327370250839267
14.7496,-0.023945329356996004
14.7578,-0.011416315548283817
14.7663,-0.02220032482510681
14.7745,0.0026006204151916013
14.783,-0.009172148654908119
14.7913,0.001301410127431346
14.7995,-0.019523450938082387
14.808,-0.011813027777425544
14.8163,-0.011548530148003833
14.8245,0.0009112184380399846
14.833,-0.02327370250839267
14.8412,-0.024348588792182824
14.8495,-0.02488659908661539
14.858,-0.009567701166959486
14.8662,-0.018188517063549403
14.8747,0.004933680882662994
14.8829,-0.025155746272530477
14.8912,-0.012474671421974781
14.8997,-0.02126235329904258
14.9079,-0.0018256852549791702
14.9161,-0.021932215589515414
14.9246,-0.02475206101677707
14.9329,0.0038976388749405455
14.9411,-0.020325530276715797
14.9496,-0.022602664956453467
14.9578,-0.005227800678301975
14.9663,-0.01062350642618548
14.9746,-0.019122726267309043
14.9828,0.002211087834492309
14.9913,-0.019122726267309043
14.9995,-0.01805515162378546
15.0078,0.0029899557316666048
15.0163,-0.023542282469876552
15.0245,0.006097562543873725
15.033,-0.0041793894429660305
15.0412,-0.016722773347657593
15.0494,0.012275379290046518
15.0579,-0.005621324356741342
15.0661,0.008806459514961507
15.0746,0.008935217099840465
15.0828,0.007259686171360302
15.0913,-0.006408977556930484
15.0994,0.012275379290046518
15.1079,-0.01778849042047881
15.1163,-0.022871009332847025
15.1245,-0.007328929259936556
15.133,-0.006540331722154624
15.1412,0.005580499188135191
15.1494,-0.00798671360077785
15.1579,-0.022066258461358457
15.1661,-0.018455317662876336
15.1746,-0.0156585373277478
15.1828,-0.015791485986629716
15.1913,-0.018588752839884704
15.1995,-0.005490127377920873
15.208,-0.012871931940265036
15.2162,-0.015924457726409713
15.2245,-0.0179218094123319
15.233,0.005839074305701075
15.2412,0.03139314110747993
15.2497,0.0077756227528467114
15.2579,0.02195674108445944
15.2662,0.025115030616655654
15.2747,0.03873636669071212
15.2829,0.034762247382416955
15.2911,0.02712957959579887
15.2996,0.040592239635872884
15.3078,0.011890714448052453
15.3163,0.01853121157279336
15.3245,0.024610571469741993
15.333,0.01891257783950473
15.3412,0.01916671731722497
15.3497,0.041086389401650436
15.3579,0.01802242974317636
15.3661,0.04232038742564592
15.3746,0.026752251538640026
15.3828,0.029640403384067815
15.3913,0.03126807720170999
15.3996,0.02119682528174116
15.4078,0.037992771018373395
15.4161,0.03126807720170999
15.4246,0.019420773104498856
15.433,0.03625493322646789
15.4412,0.02119682528174116
15.4494,0.020182438919367884
15.4579,0.01483491541084514
15.4661,0.026626434564478663
15.4746,0.027003824047084013
15.4828,0.015090402093981492
15.4913,0.01891257783950473
15.4995,0.04034504655899007
15.5078,0.028637052303313038
15.5163,0.019928633846059807
15.5245,0.017003858090401502
15.533,0.025619160538322694
15.5412,0.033890182894624754
15.5494,0.02599704220520138
15.5579,0.017767912919130602
15.5661,0.014323687843307509
15.5746,0.02738102931828701
15.5828,0.03488674785628665
15.5913,0.04429070850866057
15.5995,0.026500597100725498
15.6077,0.039602993897491556
15.6162,0.028009295940115475
15.6244,0.018149656666659242
15.6329,0.01713125314279429
15.6412,0.02005554681797661
15.6494,0.04071580661559571
15.6579,0.04686918324381306
