Experiment: BatchEcoli_O2_expt_2025_01_29 vial 12, Wed Jan 29 18:19:34 2025
8.3417,0.06479797360903694
8.3502,0.07100301914218621
8.3584,0.07669173972973331
8.3667,0.057410808418021375
8.3752,0.06725092433783608
8.3834,0.08154778314317168
8.3916,0.06708754031313768
8.4002,0.07067718573094783
8.4084,0.07002527031784167
8.4166,0.08219386914262161
8.4252,0.06561614579095032
8.4334,0.07035126947111703
8.4416,0.07831246415799864
8.4501,0.09232706333918017
8.4584,0.0723055251971716
8.4669,0.0687204438717468
8.4751,0.07376926445047394
8.4834,0.0770160484892135
8.4916,0.07360670925411261
8.5001,0.07084011278983526
8.5083,0.09328797237785347
8.5169,0.07295628229682638
8.5251,0.07376926445047394
8.5334,0.08927943377007974
8.5416,0.0636516539473746
8.5502,0.08783329164472464
8.5584,0.08493611175901972
8.5667,0.06627030753626117
8.5752,0.06594326841492482
8.5834,0.06266827705509392
8.5917,0.06283222564435098
8.6002,0.0636516539473746
8.6084,0.06708754031313768
8.6166,0.061355932236556665
8.6252,0.06348781022016947
8.6334,0.06610679841058564
8.6419,0.060863456003645844
8.6501,0.06496164985351172
8.6584,0.06676070975003867
8.6666,0.058398229633327414
8.6751,0.05954925931376209
8.6833,0.06283222564435098
8.6918,0.06266827705509392
8.7001,0.06561614579095032
8.7083,0.05889165478633851
8.7168,0.060206526263365756
8.725,0.061355932236556665
8.7333,0.06348781022016947
8.7418,0.062012272745369135
8.7502,0.05823371231201557
8.7584,0.05757543152110278
8.7666,0.06184821915115224
8.7751,0.06577971754360101
8.7834,0.060863456003645844
8.7919,0.08154778314317168
8.8001,0.06561614579095032
8.8083,0.06496164985351172
8.8168,0.05576341187586209
8.8251,0.060863456003645844
8.8333,0.05625785350770096
8.8419,0.07944575408428545
8.8501,0.055928246977156704
8.8583,0.06774095145239123
8.8668,0.062176305327152015
8.8751,0.061027635792882506
8.8833,0.08041634928133856
8.8918,0.0603707902974322
8.9,0.06806753211896455
8.9082,0.06119179453527135
8.9168,0.06823079124624343
8.925,0.06463427644915054
8.9335,0.062012272745369135
8.9417,0.05823371231201557
8.95,0.06692413545241926
8.9585,0.059220499270329796
8.9667,0.06397927854163976
8.9749,0.0638154767192991
8.9834,0.06512530518825743
8.9917,0.06659726320032355
8.9999,0.06692413545241926
9.0084,0.059220499270329796
9.0167,0.06577971754360101
9.0249,0.06316005987707385
9.0334,0.06855724711699862
9.0417,0.06790425218956075
9.0499,0.06823079124624343
9.0584,0.060863456003645844
9.0666,0.0687204438717468
9.0751,0.06250430747629077
9.0833,0.08251679020165437
9.0916,0.08122461811551895
9.1001,0.06299615324977292
9.1083,0.06610679841058564
9.1168,0.06447055836815618
9.1251,0.08219386914262161
9.1333,0.06332394553196963
9.1418,0.059713607684679815
9.15,0.07847442402847671
9.1585,0.05872720086471306
9.1668,0.06496164985351172
9.175,0.08251679020165437
9.1832,0.07002527031784167
9.1917,0.059713607684679815
9.1999,0.0603707902974322
9.2084,0.06119179453527135
9.2167,0.06969918822621679
9.2249,0.07506896467023028
9.2334,0.0638154767192991
9.2416,0.06430681936037219
9.2501,0.062012272745369135
9.2584,0.061520048902475644
9.2666,0.07132876974965585
9.2751,0.06757762990181426
9.2833,0.06823079124624343
9.2916,0.08477496545016772
9.3001,0.07067718573094783
9.3083,0.06823079124624343
9.3166,0.06823079124624343
9.3251,0.06627030753626117
9.3333,0.07311891997306175
9.3418,0.06839402957704177
9.3501,0.07263094503709366
9.3583,0.06937302315131166
9.3668,0.08638551894869728
9.375,0.07084011278983526
9.3833,0.06953611606448451
9.3918,0.06397927854163976
9.4,0.06986223964212845
9.4082,0.07474416309603749
9.4168,0.0636516539473746
9.425,0.08847622255055487
9.4335,0.07766442010923225
9.4417,0.07588060887419834
9.45,0.074094313030586
9.4582,0.07165443759815027
9.4667,0.0636516539473746
9.475,0.07035126947111703
9.4835,0.0692099094810783
9.4917,0.06577971754360101
9.5,0.0876725086054706
9.5082,0.07976936740911622
9.5167,0.06610679841058564
9.525,0.06855724711699862
9.5335,0.0674142875321806
9.5417,0.061520048902475644
9.5499,0.07051423795991152
9.5585,0.060699255161820176
9.5667,0.06855724711699862
9.5749,0.06839402957704177
9.5834,0.06725092433783608
9.5917,0.07002527031784167
9.5999,0.0692099094810783
9.6084,0.06299615324977292
9.6167,0.06577971754360101
9.6249,0.0859025650233467
9.6334,0.06986223964212845
9.6417,0.06888361984692537
9.6499,0.08509723784034806
9.6584,0.07018828025896573
9.6667,0.06397927854163976
9.6749,0.074094313030586
9.6834,0.06283222564435098
9.6916,0.07051423795991152
9.6999,0.07100301914218621
9.7084,0.07393179904077707
9.7166,0.08332373753822342
9.7249,0.06888361984692537
9.7334,0.07149161401597848
9.7416,0.06692413545241926
9.7499,0.07798848305799133
9.7584,0.07360670925411261
9.7666,0.07100301914218621
9.7749,0.06545255315129372
9.7834,0.09152575638028493
9.7916,0.07523133461211184
9.7999,0.06953611606448451
9.8084,0.06969918822621679
9.8166,0.07588060887419834
9.8251,0.07263094503709366
9.8333,0.07766442010923225
9.8416,0.08927943377007974
9.8501,0.07084011278983526
9.8584,0.0723055251971716
9.8666,0.07604287609105187
9.8748,0.07344413344613443
9.8833,0.0692099094810783
9.8916,0.07149161401597848
9.9001,0.07246824544244612
9.9083,0.06708754031313768
9.9166,0.06757762990181426
9.9251,0.06937302315131166
9.9333,0.06643379579761888
9.9415,0.06904677504815471
9.9501,0.08670738732867722
9.9583,0.060535033261666094
9.9665,0.06643379579761888
9.9751,0.06119179453527135
9.9833,0.08219386914262161
9.9915,0.08429140510432998
10.0,0.06316005987707385
10.0083,0.06953611606448451
10.0165,0.06234031690221409
10.0249,0.08944001574587324
10.0332,0.07263094503709366
10.0417,0.06430681936037219
10.0499,0.06299615324977292
10.0584,0.06512530518825743
10.0667,0.06708754031313768
10.0749,0.06283222564435098
10.0834,0.06659726320032355
10.0916,0.06643379579761888
10.0998,0.06528893961895621
10.1084,0.06561614579095032
10.1166,0.06676070975003867
10.1248,0.0899216412333863
10.1333,0.09120509358143547
10.1415,0.09152575638028493
10.1501,0.06725092433783608
10.1583,0.06348781022016947
10.1665,0.062012272745369135
10.1751,0.06119179453527135
10.1833,0.06397927854163976
10.1915,0.08751170543035469
10.2001,0.061520048902475644
10.2083,0.07393179904077707
10.2165,0.0674142875321806
10.225,0.07002527031784167
10.2332,0.07214278429568877
10.2417,0.06969918822621679
10.25,0.06823079124624343
10.2582,0.06790425218956075
10.2665,0.06266827705509392
10.275,0.06348781022016947
10.2832,0.06659726320032355
10.2917,0.07018828025896573
10.3,0.06725092433783608
10.3082,0.06774095145239123
10.3167,0.06904677504815471
10.325,0.06479797360903694
10.3332,0.060535033261666094
10.3417,0.06561614579095032
10.3499,0.0636516539473746
10.3582,0.062012272745369135
10.3667,0.0674142875321806
10.3749,0.06119179453527135
10.3832,0.061520048902475644
10.3917,0.08170933514183254
10.3999,0.06561614579095032
10.4082,0.08041634928133856
10.4167,0.05526877915810591
10.4249,0.06659726320032355
10.4332,0.06659726320032355
10.4417,0.06577971754360101
10.4499,0.06299615324977292
10.4582,0.06496164985351172
10.4667,0.062012272745369135
10.4749,0.0585627258156336
10.4832,0.05526877915810591
10.4917,0.05823371231201557
10.4999,0.05954925931376209
10.5084,0.0641430594200969
10.5167,0.058398229633327414
10.5249,0.06577971754360101
10.5331,0.06332394553196963
10.5417,0.06250430747629077
10.5499,0.07620512277950242
10.5584,0.07685390435986106
10.5667,0.06904677504815471
10.5749,0.06250430747629077
10.5831,0.06610679841058564
10.5916,0.07798848305799133
10.5999,0.07116590479359397
10.6084,0.06627030753626117
10.6166,0.060535033261666094
10.6248,0.07490657416672031
10.6333,0.06397927854163976
10.6416,0.06299615324977292
10.6498,0.0687204438717468
10.6583,0.06266827705509392
10.6666,0.06594326841492482
10.6748,0.06479797360903694
10.6833,0.06953611606448451
10.6915,0.06283222564435098
10.7001,0.06316005987707385
10.7083,0.06430681936037219
10.7165,0.06184821915115224
10.7248,0.06774095145239123
10.7333,0.07018828025896573
10.7415,0.06561614579095032
10.75,0.06676070975003867
10.7583,0.06299615324977292
10.7665,0.0687204438717468
10.775,0.06676070975003867
10.7833,0.06447055836815618
10.7915,0.07100301914218621
10.8,0.06316005987707385
10.8082,0.06725092433783608
10.8165,0.07051423795991152
10.825,0.08654646322545112
10.8332,0.0674142875321806
10.8415,0.07490657416672031
10.85,0.07344413344613443
10.8582,0.06839402957704177
10.8664,0.0834850661385853
10.875,0.06332394553196963
10.8832,0.06479797360903694
10.8917,0.06594326841492482
10.8999,0.06708754031313768
10.9081,0.06806753211896455
10.9167,0.07279362398669198
10.9249,0.08380766251581706
10.9331,0.07035126947111703
10.9417,0.07490657416672031
10.9499,0.07766442010923225
10.9581,0.07067718573094783
10.9666,0.0641430594200969
10.9749,0.08670738732867722
10.9831,0.06986223964212845
10.9916,0.06757762990181426
10.9998,0.08380766251581706
11.0081,0.07002527031784167
11.0166,0.07604287609105187
11.0249,0.07002527031784167
11.0331,0.07165443759815027
11.0416,0.06953611606448451
11.0499,0.08445261212823896
11.0581,0.06299615324977292
11.0666,0.06676070975003867
11.0749,0.06904677504815471
11.0831,0.09136543498727479
11.0916,0.074094313030586
11.0998,0.06937302315131166
11.1084,0.07976936740911622
11.1166,0.06888361984692537
11.1248,0.06839402957704177
11.1333,0.06969918822621679
11.1416,0.06774095145239123
11.1498,0.071980022732415
11.1583,0.07132876974965585
11.1665,0.07149161401597848
11.1748,0.0674142875321806
11.1833,0.07035126947111703
11.1915,0.06659726320032355
11.2,0.07246824544244612
11.2082,0.08831552000103748
11.2165,0.07165443759815027
11.225,0.06725092433783608
11.2332,0.074094313030586
11.2415,0.07506896467023028
11.25,0.06708754031313768
11.2582,0.07165443759815027
11.2665,0.06463427644915054
11.275,0.0692099094810783
11.2832,0.06725092433783608
11.2914,0.06904677504815471
11.3,0.0687204438717468
11.3082,0.06774095145239123
11.3164,0.06839402957704177
11.325,0.06806753211896455
11.3332,0.06823079124624343
11.3415,0.06184821915115224
11.35,0.07863636345326963
11.3582,0.0723055251971716
11.3664,0.06904677504815471
11.375,0.06676070975003867
11.3832,0.06496164985351172
11.3914,0.06397927854163976
11.4,0.05889165478633851
11.4082,0.06299615324977292
11.4164,0.06348781022016947
11.4249,0.05987793496274607
11.4331,0.06397927854163976
11.4417,0.07165443759815027
11.4499,0.06528893961895621
11.4581,0.08509723784034806
11.4664,0.06561614579095032
11.4749,0.08332373753822342
11.4831,0.0636516539473746
11.4916,0.06250430747629077
11.4999,0.06627030753626117
11.5081,0.06823079124624343
11.5166,0.06676070975003867
11.5248,0.07425680642546073
11.5331,0.0862245544930258
11.5416,0.07067718573094783
11.5498,0.06823079124624343
11.558,0.06463427644915054
11.5665,0.07263094503709366
11.5748,0.08783329164472464
11.5833,0.0638154767192991
11.5915,0.07067718573094783
11.5998,0.07458173145263336
11.608,0.06937302315131166
11.6165,0.07344413344613443
11.6248,0.06659726320032355
11.6333,0.07506896467023028
11.6415,0.07067718573094783
11.6497,0.07490657416672031
11.6582,0.08009289912686324
11.6665,0.0687204438717468
11.6747,0.07344413344613443
11.6832,0.07295628229682638
11.6915,0.06627030753626117
11.6997,0.06904677504815471
11.7082,0.07279362398669198
11.7165,0.06528893961895621
11.7247,0.06463427644915054
11.7332,0.06790425218956075
11.7415,0.0692099094810783
11.7497,0.08332373753822342
11.7582,0.06855724711699862
11.7664,0.0641430594200969
11.775,0.06479797360903694
11.7832,0.06757762990181426
11.7914,0.06643379579761888
11.7999,0.06234031690221409
11.8082,0.06806753211896455
11.8164,0.07116590479359397
11.8249,0.062176305327152015
11.8331,0.07376926445047394
11.8413,0.06561614579095032
11.8499,0.06397927854163976
11.8581,0.07018828025896573
11.8666,0.06266827705509392
11.8748,0.07279362398669198
11.8831,0.060206526263365756
11.8916,0.05774003345625056
11.8998,0.06447055836815618
11.9081,0.06184821915115224
11.9166,0.06283222564435098
11.9248,0.06512530518825743
11.933,0.08009289912686324
11.9416,0.06250430747629077
11.9498,0.0638154767192991
11.958,0.05823371231201557
11.9666,0.0603707902974322
11.9748,0.06397927854163976
11.983,0.06855724711699862
11.9915,0.07474416309603749
11.9998,0.06823079124624343
12.0083,0.0897611194721768
12.0165,0.07295628229682638
12.0247,0.0834850661385853
12.033,0.0771781721233098
12.0415,0.07116590479359397
12.0498,0.0674142875321806
12.0583,0.07002527031784167
12.0665,0.06496164985351172
12.0747,0.06430681936037219
12.083,0.07116590479359397
12.0915,0.0732815370209754
12.0997,0.07344413344613443
12.1082,0.07100301914218621
12.1165,0.0674142875321806
12.1247,0.08847622255055487
12.1332,0.07181724050176408
12.1415,0.0687204438717468
12.1497,0.09088435070997036
12.1582,0.09088435070997036
12.1665,0.09360811574151828
12.1747,0.07604287609105187
12.1832,0.08106300507561226
12.1914,0.07441927923095948
12.1997,0.06839402957704177
12.2082,0.08041634928133856
12.2165,0.08138621080288289
12.2247,0.0692099094810783
12.2332,0.09200660053557685
12.2415,0.09328797237785347
12.2497,0.0770160484892135
12.2582,0.07685390435986106
12.2664,0.07652955459331556
12.2749,0.07311891997306175
12.2832,0.0692099094810783
12.2914,0.07539368399791124
12.2999,0.07766442010923225
12.3081,0.09328797237785347
12.3164,0.08219386914262161
12.3249,0.08025463439677027
12.3331,0.07132876974965585
12.3414,0.09360811574151828
12.3497,0.07116590479359397
12.358,0.07912205910850378
12.3665,0.07490657416672031
12.3747,0.07555601283316538
12.3832,0.08267822026506089
12.3914,0.0771781721233098
12.3997,0.07620512277950242
12.4082,0.09776273723979712
12.4164,0.07896018098778823
12.4246,0.07815048383633671
12.4332,0.08090137167770761
12.4414,0.07588060887419834
12.4496,0.07506896467023028
12.4582,0.07620512277950242
12.4664,0.08799405455348897
12.4749,0.074094313030586
12.4831,0.0823553398293253
12.4914,0.08106300507561226
12.4999,0.07750235792780691
12.5081,0.07976936740911622
12.5163,0.08041634928133856
12.5249,0.09792226246272673
12.5331,0.08461379890837639
12.5413,0.08380766251581706
12.5498,0.08558049477325458
12.558,0.08267822026506089
12.5666,0.08364637446264211
12.5748,0.09728404274092162
12.583,0.08686829126376105
12.5913,0.08380766251581706
12.5998,0.08041634928133856
12.608,0.08751170543035469
12.6165,0.09056352772325704
12.6248,0.08429140510432998
12.633,0.08799405455348897
12.6415,0.08493611175901972
12.6498,0.08445261212823896
12.658,0.07490657416672031
12.6665,0.08380766251581706
12.6747,0.07863636345326963
12.683,0.08332373753822342
12.6915,0.09088435070997036
12.6997,0.08895820956644629
12.7082,0.07798848305799133
12.7165,0.08863690499105648
12.7247,0.09376815751297674
12.7332,0.08138621080288289
12.7414,0.09616639506139313
12.7497,0.08735088211400344
12.7582,0.07588060887419834
12.7665,0.08057804378603839
12.7747,0.0771781721233098
12.7832,0.09056352772325704
12.7914,0.07944575408428545
12.7997,0.08332373753822342
12.8082,0.08847622255055487
12.8164,0.08719003865104513
12.8246,0.08927943377007974
12.8332,0.08638551894869728
12.8414,0.08831552000103748
12.8496,0.07960757095032678
12.8581,0.08799405455348897
12.8664,0.07620512277950242
12.8749,0.06692413545241926
12.8831,0.07165443759815027
12.8914,0.07100301914218621
12.8999,0.06708754031313768
12.9081,0.06725092433783608
12.9163,0.07360670925411261
12.9248,0.07100301914218621
12.9331,0.0771781721233098
12.9413,0.08025463439677027
12.9499,0.06986223964212845
12.9581,0.07393179904077707
12.9663,0.07750235792780691
12.9748,0.07847442402847671
12.9831,0.07928391680550417
12.9913,0.07458173145263336
12.9998,0.07604287609105187
13.008,0.06937302315131166
13.0165,0.09216684193049263
13.0248,0.07652955459331556
13.033,0.07084011278983526
13.0413,0.09216684193049263
13.0498,0.0723055251971716
13.058,0.07474416309603749
13.0665,0.07311891997306175
13.0747,0.08251679020165437
13.083,0.07100301914218621
13.0915,0.07474416309603749
13.0997,0.0674142875321806
13.1079,0.07831246415799864
13.1165,0.06937302315131166
13.1247,0.07652955459331556
13.1329,0.08122461811551895
13.1415,0.08283963002498007
13.1497,0.08735088211400344
13.1579,0.074094313030586
13.1664,0.0876725086054706
13.1747,0.06855724711699862
13.1829,0.07750235792780691
13.1914,0.06725092433783608
13.1996,0.09312787077504536
13.2082,0.07246824544244612
13.2164,0.07441927923095948
13.2246,0.071980022732415
13.2331,0.09376815751297674
13.2414,0.07132876974965585
13.2499,0.06888361984692537
13.2581,0.07295628229682638
13.2663,0.06757762990181426
13.2746,0.07539368399791124
13.2831,0.06969918822621679
13.2913,0.08654646322545112
13.2998,0.08445261212823896
13.3081,0.08057804378603839
13.3163,0.06708754031313768
13.3248,0.07815048383633671
13.333,0.07734027526766996
13.3413,0.07506896467023028
13.3498,0.07506896467023028
13.358,0.074094313030586
13.3662,0.08090137167770761
13.3748,0.06594326841492482
13.383,0.06561614579095032
13.3912,0.07214278429568877
13.3998,0.06610679841058564
13.408,0.08911883171205126
13.4162,0.09376815751297674
13.4248,0.07214278429568877
13.433,0.0928076077009794
13.4415,0.07539368399791124
13.4497,0.09392817935123743
13.4579,0.0723055251971716
13.4665,0.07214278429568877
13.4747,0.07246824544244612
13.4829,0.07896018098778823
13.4914,0.08364637446264211
13.4997,0.07311891997306175
13.5079,0.07002527031784167
13.5164,0.06463427644915054
13.5246,0.071980022732415
13.5332,0.07344413344613443
13.5414,0.06774095145239123
13.5498,0.07588060887419834
13.558,0.07360670925411261
13.5662,0.07782646181745934
13.5747,0.07976936740911622
13.583,0.07393179904077707
13.5915,0.08332373753822342
13.5997,0.07815048383633671
13.6079,0.08702917503608765
13.6162,0.08057804378603839
13.6247,0.08057804378603839
13.6329,0.08574153999854994
13.6414,0.08041634928133856
13.6497,0.07425680642546073
13.6579,0.06904677504815471
13.6664,0.07132876974965585
13.6747,0.07263094503709366
13.6829,0.06184821915115224
13.6914,0.06643379579761888
13.6996,0.07571832112341559
13.7079,0.04732853916138158
13.7164,0.030458135227340755
13.7246,0.025572692997832824
13.7331,0.03900469263665851
13.7413,0.04516954756535574
13.7496,0.04067380414113675
13.7581,0.046830633780591935
13.7663,0.05361862134807893
13.7745,0.06627030753626117
13.783,0.050808459838329156
13.7913,0.05378373291683003
13.7998,0.050808459838329156
13.808,0.060535033261666094
13.8162,0.07879828243787701
13.8247,0.05675210421056809
13.833,0.05559855554280091
13.8412,0.05625785350770096
13.8497,0.05889165478633851
13.858,0.0638154767192991
13.8662,0.06512530518825743
13.8747,0.07960757095032678
13.8829,0.06348781022016947
13.8912,0.06512530518825743
13.8997,0.057410808418021375
13.9079,0.05097393443316056
13.9164,0.04034015620263309
13.9247,0.039338689396772875
13.9329,0.054443966232874175
13.9414,0.03398423479907642
13.9497,0.03163458399119401
13.9579,0.04500332019291253
13.9664,0.05658737518092449
13.9747,0.05246224342665773
13.9829,0.07002527031784167
13.9914,0.057410808418021375
13.9996,0.0638154767192991
14.0079,0.06348781022016947
14.0164,0.06168414453876592
14.0246,0.057246164141228295
14.0328,0.05806917384592447
14.0413,0.05987793496274607
14.0495,0.04766036841426269
14.058,0.045335753328827444
14.0663,0.04400550183513863
14.0745,0.06708754031313768
14.083,0.04782625075822855
14.0913,0.03750062584925118
14.0998,0.06250430747629077
14.108,0.038837661512185484
14.1162,0.039338689396772875
14.1248,0.0641430594200969
14.133,0.04467080059720763
14.1412,0.04483707120551994
14.1497,0.04998076563613685
14.158,0.04017329956160509
14.1662,0.03599478626925201
14.1748,0.06234031690221409
14.183,0.047494464550627224
14.1912,0.03431954657153691
14.1997,0.049815162508824784
14.208,0.038837661512185484
14.2162,0.054113892154961984
14.2247,0.0338165458938775
14.233,0.04100736499516877
14.2412,0.03833643708830392
14.2497,0.042840395213422866
14.2579,0.051304819424324855
14.2664,0.0603707902974322
14.2746,0.046664622229501074
14.2828,0.0687204438717468
14.2913,0.05987793496274607
14.2995,0.05774003345625056
14.308,0.05609306085249832
14.3162,0.05361862134807893
14.3247,0.048821093241024016
14.3329,0.04865533989056958
14.3414,0.0479921115884574
14.3496,0.05493891777648585
14.3579,0.048821093241024016
14.3664,0.05196633277738405
14.3746,0.05609306085249832
14.3831,0.05872720086471306
14.3913,0.06790425218956075
14.3997,0.07652955459331556
14.4079,0.08251679020165437
14.4164,0.06528893961895621
14.4246,0.06561614579095032
14.4329,0.07181724050176408
14.4413,0.05625785350770096
14.4496,0.05279274377349008
14.4578,0.0479921115884574
14.4664,0.043506300450735225
14.4746,0.046498589123084244
14.4828,0.05295796193869373
14.4913,0.062176305327152015
14.4996,0.042840395213422866
14.5078,0.04633253445538754
14.5163,0.04383912303249726
14.5246,0.05246224342665773
14.5328,0.06692413545241926
14.5413,0.04017329956160509
14.5496,0.04998076563613685
14.5581,0.06316005987707385
14.5663,0.05987793496274607
14.5746,0.04964953793878957
14.5831,0.042840395213422866
14.5913,0.04367272257302579
14.5995,0.04732853916138158
14.608,0.044504508361998596
14.6162,0.04915253551328869
14.6245,0.06855724711699862
14.633,0.05196633277738405
14.6412,0.04699662378230629
14.6497,0.046498589123084244
14.6579,0.03833643708830392
14.6661,0.04084059545069474
14.6747,0.03867060855001192
14.6829,0.04317339119370622
14.6914,0.06561614579095032
14.6996,0.03750062584925118
14.7079,0.03816931857661787
14.7161,0.040006421131324466
14.7246,0.03867060855001192
14.7329,0.038503533744074225
14.7414,0.03766783184534983
14.7496,0.04200752553314269
14.7578,0.05246224342665773
14.7663,0.04050699106046274
14.7745,0.045335753328827444
14.783,0.05180098650308462
14.7913,0.04500332019291253
14.7995,0.04616645822046195
14.808,0.05064296383615208
14.8163,0.04050699106046274
14.8245,0.041174112780598016
14.833,0.0641430594200969
14.8412,0.05889165478633851
14.8495,0.03482234922740757
14.858,0.03448716945106778
14.8662,0.04067380414113675
14.8747,0.04317339119370622
14.8829,0.03448716945106778
14.8912,0.038503533744074225
14.8997,0.04234073853180176
14.9079,0.03683158294085054
14.9161,0.035324954027041944
14.9246,0.03950565504453207
14.9329,0.0479921115884574
14.9411,0.03833643708830392
14.9496,0.046664622229501074
14.9578,0.04483707120551994
14.9663,0.044504508361998596
14.9746,0.04732853916138158
14.9828,0.050808459838329156
14.9913,0.04516954756535574
14.9995,0.03431954657153691
15.0078,0.03465477033431741
15.0163,0.06250430747629077
15.0245,0.05295796193869373
15.033,0.046664622229501074
15.0412,0.07571832112341559
15.0494,0.04815795091087649
15.0579,0.054608971351345126
15.0661,0.03816931857661787
15.0746,0.03766783184534983
15.0828,0.03867060855001192
15.0913,0.061355932236556665
15.0994,0.04600036041234867
15.1079,0.04034015620263309
15.1163,0.035659914054987585
15.1245,0.03498990613648001
15.133,0.04067380414113675
15.1412,0.04017329956160509
15.1494,0.03649693004695198
15.1579,0.043506300450735225
15.1661,0.035659914054987585
15.1746,0.035324954027041944
15.1828,0.05031190758619397
15.1913,0.04134083881302075
15.1995,0.04134083881302075
15.208,0.03783501596122196
15.2162,0.039338689396772875
15.2245,0.05872720086471306
15.233,0.06496164985351172
15.2412,0.05954925931376209
15.2497,0.04550193748929221
15.2579,0.045335753328827444
15.2662,0.05279274377349008
15.2747,0.05031190758619397
15.2829,0.09792226246272673
15.2911,0.06969918822621679
15.2996,0.05757543152110278
15.3078,0.06479797360903694
15.3163,0.06528893961895621
15.3245,0.054443966232874175
15.333,0.0641430594200969
15.3412,0.06610679841058564
15.3497,0.06447055836815618
15.3579,0.06594326841492482
15.3661,0.06496164985351172
15.3746,0.05295796193869373
15.3828,0.07246824544244612
15.3913,0.06577971754360101
15.3996,0.059056087586288
15.4078,0.06610679841058564
15.4161,0.06594326841492482
15.4246,0.06577971754360101
15.433,0.062176305327152015
15.4412,0.05394882318384475
15.4494,0.08332373753822342
15.4579,0.0636516539473746
15.4661,0.07636734894508024
15.4746,0.0641430594200969
15.4828,0.05378373291683003
15.4913,0.05543367797215559
15.4995,0.06904677504815471
15.5078,0.08638551894869728
15.5163,0.06610679841058564
15.5245,0.06627030753626117
15.533,0.07084011278983526
15.5412,0.06561614579095032
15.5494,0.06463427644915054
15.5579,0.06823079124624343
15.5661,0.05361862134807893
15.5746,0.06904677504815471
15.5828,0.06757762990181426
15.5913,0.06888361984692537
15.5995,0.07035126947111703
15.6077,0.06627030753626117
15.6162,0.059713607684679815
15.6244,0.06283222564435098
15.6329,0.060535033261666094
15.6412,0.0585627258156336
15.6494,0.06725092433783608
15.6579,0.060863456003645844
15.6662,0.06708754031313768
15.6744,0.061355932236556665
15.6829,0.07051423795991152
15.6912,0.0899216412333863
15.6994,0.08735088211400344
15.7079,0.06725092433783608
15.7161,0.07734027526766996
15.7246,0.08057804378603839
15.7329,0.07944575408428545
15.7411,0.10444581190870972
15.7494,0.08574153999854994
15.7579,0.08879756732789978
15.7661,0.09248726476694724
15.7746,0.0876725086054706
15.7829,0.09376815751297674
15.7911,0.08847622255055487
15.7996,0.08219386914262161
15.8078,0.08316238865612613
15.8163,0.07523133461211184
15.8245,0.10317552035595812
15.8327,0.07734027526766996
15.841,0.08751170543035469
15.8495,0.074094313030586
15.8578,0.07571832112341559
15.8663,0.10031276818293478
15.8745,0.08057804378603839
15.8827,0.06888361984692537
15.8912,0.09600665173311507
15.8995,0.09392817935123743
15.9077,0.06676070975003867
15.9162,0.06561614579095032
15.9244,0.07149161401597848
15.9327,0.06953611606448451
15.9412,0.08396893030353958
15.9494,0.09808176788938372
15.9579,0.0770160484892135
15.9662,0.07766442010923225
15.9744,0.09728404274092162
15.9827,0.07685390435986106
15.9912,0.07620512277950242
15.9994,0.07685390435986106
16.0079,0.07376926445047394
16.0162,0.08316238865612613
16.0244,0.06774095145239123
16.0329,0.07279362398669198
16.0411,0.07263094503709366
16.0494,0.06888361984692537
16.0579,0.06528893961895621
16.0661,0.07685390435986106
16.0744,0.07018828025896573
16.0829,0.07571832112341559
16.0911,0.07815048383633671
16.0993,0.07847442402847671
16.1079,0.06937302315131166
16.1161,0.0692099094810783
16.1246,0.07181724050176408
16.1328,0.07523133461211184
16.1411,0.07051423795991152
16.1493,0.0732815370209754
16.1579,0.08251679020165437
16.1661,0.07976936740911622
16.1746,0.08138621080288289
16.1828,0.09728404274092162
16.1911,0.07831246415799864
16.1996,0.09008214293375305
16.2078,0.07976936740911622
16.216,0.09616639506139313
16.2245,0.08445261212823896
16.2327,0.08944001574587324
16.2413,0.10603191416884927
16.2495,0.08831552000103748
16.2577,0.11204133332006716
16.2662,0.0770160484892135
16.2744,0.09887899826176128
16.2827,0.08751170543035469
16.2912,0.08477496545016772
16.2994,0.0899216412333863
16.3077,0.09376815751297674
16.3162,0.09120509358143547
16.3244,0.08574153999854994
16.3329,0.08122461811551895
16.3412,0.09264744621911225
16.3494,0.08815479733713749
16.3579,0.08654646322545112
16.3661,0.08316238865612613
16.3744,0.07879828243787701
16.3829,0.0928076077009794
16.391,0.08735088211400344
16.3995,0.08170933514183254
16.4078,0.08380766251581706
16.416,0.06774095145239123
16.4245,0.09408818126159657
16.4327,0.07132876974965585
16.4412,0.08267822026506089
16.4494,0.07863636345326963
16.4579,0.0723055251971716
16.4662,0.08815479733713749
16.4744,0.08283963002498007
16.4829,0.07295628229682638
16.4911,0.08574153999854994
16.4996,0.08911883171205126
16.5078,0.08686829126376105
16.516,0.08396893030353958
16.5245,0.06479797360903694
16.5327,0.07214278429568877
16.5412,0.059713607684679815
16.5494,0.06463427644915054
16.5579,0.09024262457862742
16.5661,0.059713607684679815
16.5743,0.07474416309603749
16.5828,0.06774095145239123
16.591,0.06643379579761888
16.5996,0.07815048383633671
16.6078,0.07636734894508024
16.616,0.0907239492336891
16.6245,0.07685390435986106
16.6328,0.07685390435986106
16.641,0.06692413545241926
16.6495,0.06545255315129372
16.6578,0.07831246415799864
16.666,0.0674142875321806
16.6745,0.09408818126159657
16.6828,0.07018828025896573
16.691,0.07458173145263336
16.6995,0.06904677504815471
